EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
297286;0;GL;1630;Glarus Nord;Burg;8;8752;0;Näfels;2723183.004;1217585.592;de
297287;0;GL;1630;Glarus Nord;Burg;9;8752;0;Näfels;2723173.571;1217549.299;de
297288;0;GL;1630;Glarus Nord;Oberdorf;24;8752;0;Näfels;2723223.339;1217346.88;de
297289;0;GL;1630;Glarus Nord;Oberdorf;26;8752;0;Näfels;2723212.121;1217345.626;de
297290;0;GL;1630;Glarus Nord;Oberdorf;34;8752;0;Näfels;2723169.735;1217270.068;de
297291;0;GL;1630;Glarus Nord;Oberdorf;36;8752;0;Näfels;2723160.194;1217245.08;de
297292;0;GL;1630;Glarus Nord;Altweg;17;8752;0;Näfels;2723009.739;1217324.036;de
297293;0;GL;1630;Glarus Nord;Altweg;19;8752;0;Näfels;2723006.41;1217303.916;de
297294;0;GL;1630;Glarus Nord;Altweg;21;8752;0;Näfels;2723000.591;1217292.319;de
297295;0;GL;1630;Glarus Nord;Altweg;23;8752;0;Näfels;2723003.163;1217267.592;de
297296;0;GL;1630;Glarus Nord;Altweg;25;8752;0;Näfels;2722995.437;1217254.159;de
297297;0;GL;1630;Glarus Nord;Altweg;27;8752;0;Näfels;2722994.331;1217233.769;de
297298;0;GL;1630;Glarus Nord;Altweg;29;8752;0;Näfels;2722966.451;1217248.458;de
297299;0;GL;1630;Glarus Nord;Altweg;15;8752;0;Näfels;2722980.489;1217311.974;de
297300;0;GL;1630;Glarus Nord;Altweg;13;8752;0;Näfels;2722973.057;1217305.919;de
297301;0;GL;1630;Glarus Nord;Altweg;11;8752;0;Näfels;2722965.143;1217300.035;de
297302;0;GL;1630;Glarus Nord;Altweg;9;8752;0;Näfels;2722957.402;1217294.151;de
297303;0;GL;1630;Glarus Nord;Altweg;7;8752;0;Näfels;2722938.615;1217273.541;de
297304;0;GL;1630;Glarus Nord;Altweg;5;8752;0;Näfels;2722933.833;1217265.937;de
297305;0;GL;1630;Glarus Nord;Altweg;3;8752;0;Näfels;2722928.259;1217258.368;de
297306;0;GL;1630;Glarus Nord;Altweg;1;8752;0;Näfels;2722921.584;1217250.454;de
297307;0;GL;1630;Glarus Nord;Altweg;6;8752;0;Näfels;2722924.7;1217212.628;de
297308;0;GL;1630;Glarus Nord;Altweg;8;8752;0;Näfels;2722961.997;1217207.178;de
297309;0;GL;1630;Glarus Nord;Altweg;10;8752;0;Näfels;2722985.604;1217204.86;de
297310;0;GL;1630;Glarus Nord;Altweg;12;8752;0;Näfels;2722987.014;1217147.859;de
297311;0;GL;1630;Glarus Nord;Altweg;14;8752;0;Näfels;2722980.745;1217114.612;de
297312;0;GL;1630;Glarus Nord;Altweg;16;8752;0;Näfels;2722979.326;1217079.82;de
297313;0;GL;1630;Glarus Nord;Altweg;18;8752;0;Näfels;2722955.989;1217050.998;de
297314;0;GL;1630;Glarus Nord;Altweg;20;8752;0;Näfels;2722929.08;1217020.672;de
297315;0;GL;1630;Glarus Nord;Altweg;32;8752;0;Näfels;2722908.537;1217024.198;de
297316;0;GL;1630;Glarus Nord;Altweg;34;8752;0;Näfels;2722903.602;1217023.928;de
297317;0;GL;1630;Glarus Nord;Altweg;36;8752;0;Näfels;2722880.077;1217009.825;de
297318;0;GL;1630;Glarus Nord;Altweg;38;8752;0;Näfels;2722873.248;1217006.63;de
297319;0;GL;1630;Glarus Nord;Altweg;40;8752;0;Näfels;2722866.464;1217002.426;de
297320;0;GL;1630;Glarus Nord;Schneisingen;8;8752;0;Näfels;2722840.366;1216786.344;de
297321;0;GL;1630;Glarus Nord;Schneisingen;6;8752;0;Näfels;2722854.969;1216788.989;de
297322;0;GL;1630;Glarus Nord;Schneisingen;4b;8752;0;Näfels;2722852.049;1216817.776;de
297323;0;GL;1630;Glarus Nord;Schneisingen;3;8752;0;Näfels;2722884.555;1216859.057;de
297324;0;GL;1630;Glarus Nord;Schneisingen;1;8752;0;Näfels;2722882.03;1216879.561;de
297325;0;GL;1630;Glarus Nord;Schneisingen;2;8752;0;Näfels;2722857.035;1216900.182;de
297326;0;GL;1630;Glarus Nord;Im Krumm;1;8752;0;Näfels;2722887.057;1216895.417;de
297327;0;GL;1630;Glarus Nord;Im Krumm;5;8752;0;Näfels;2722889.201;1216924.122;de
297328;0;GL;1630;Glarus Nord;Im Krumm;3;8752;0;Näfels;2722884.556;1216917.362;de
297329;0;GL;1630;Glarus Nord;Mühle;2;8752;0;Näfels;2722962.971;1216867.966;de
297330;0;GL;1630;Glarus Nord;Mühle;4;8752;0;Näfels;2722933.138;1216818.621;de
297331;0;GL;1630;Glarus Nord;Mühle;12;8752;0;Näfels;2722851.001;1216634.307;de
297332;0;GL;1630;Glarus Nord;Mühle;14;8752;0;Näfels;2722841.501;1216639.108;de
297333;0;GL;1630;Glarus Nord;Mühle;3;8752;0;Näfels;2722850.741;1216536.189;de
297334;0;GL;1630;Glarus Nord;Mühle;1;8752;0;Näfels;2722890.989;1216542.26;de
297336;0;GL;1630;Glarus Nord;Mühle;21;8752;0;Näfels;2722801.162;1215998.141;de
297337;0;GL;1630;Glarus Nord;Vogelgut;3;8752;0;Näfels;2722985.269;1216068.294;de
297338;0;GL;1630;Glarus Nord;Mühle;18;8752;0;Näfels;2722724.945;1216100.162;de
297339;0;GL;1630;Glarus Nord;Brandstrasse;16;8752;0;Näfels;2722982.012;1216714.371;de
297340;0;GL;1630;Glarus Nord;Eich;1;8752;0;Näfels;2723085.187;1216991.404;de
297341;0;GL;1630;Glarus Nord;Aserstrasse;42;8752;0;Näfels;2723219.842;1217010.173;de
297342;0;GL;1630;Glarus Nord;Aserstrasse;44;8752;0;Näfels;2723201.959;1217005.02;de
297343;0;GL;1630;Glarus Nord;Aserstrasse;46;8752;0;Näfels;2723185.704;1217000.334;de
297344;0;GL;1630;Glarus Nord;Aserstrasse;48;8752;0;Näfels;2723163.311;1216995.104;de
297345;0;GL;1630;Glarus Nord;Aserstrasse;50;8752;0;Näfels;2723144.551;1216989.482;de
297346;0;GL;1630;Glarus Nord;Aserstrasse;52;8752;0;Näfels;2723225.109;1216982.242;de
297347;0;GL;1630;Glarus Nord;Aserstrasse;54;8752;0;Näfels;2723240.863;1216962.668;de
297348;0;GL;1630;Glarus Nord;Aserstrasse;56;8752;0;Näfels;2723225.269;1216957.692;de
297349;0;GL;1630;Glarus Nord;Grüt;2;8752;0;Näfels;2723252.644;1216934.711;de
297350;0;GL;1630;Glarus Nord;Grüt;4;8752;0;Näfels;2723249.414;1216902.894;de
297351;0;GL;1630;Glarus Nord;Grüt;6;8752;0;Näfels;2723240.72;1216907.418;de
297352;0;GL;1630;Glarus Nord;Grüt;8;8752;0;Näfels;2723223.618;1216908.481;de
297353;0;GL;1630;Glarus Nord;Grüt;10;8752;0;Näfels;2723202.343;1216927.296;de
297354;0;GL;1630;Glarus Nord;Grüt;12;8752;0;Näfels;2723197.411;1216907.557;de
297355;0;GL;1630;Glarus Nord;Grüt;14;8752;0;Näfels;2723196.644;1216882.965;de
297356;0;GL;1630;Glarus Nord;Grüt;16;8752;0;Näfels;2723211.434;1216881.578;de
297357;0;GL;1630;Glarus Nord;Grüt;18;8752;0;Näfels;2723235.846;1216877.318;de
297358;0;GL;1630;Glarus Nord;Grüt;20;8752;0;Näfels;2723237.961;1216874.012;de
297359;0;GL;1630;Glarus Nord;Wiggisstrasse;6;8752;0;Näfels;2723306.033;1216827.182;de
297360;0;GL;1630;Glarus Nord;Schiltweg;2;8752;0;Näfels;2723304.137;1216800.495;de
297361;0;GL;1630;Glarus Nord;Schiltweg;4;8752;0;Näfels;2723291.473;1216799.826;de
297362;0;GL;1630;Glarus Nord;Schiltweg;8;8752;0;Näfels;2723284.391;1216779.071;de
297363;0;GL;1630;Glarus Nord;Schiltweg;6;8752;0;Näfels;2723286.811;1216776.957;de
297364;0;GL;1630;Glarus Nord;Schiltweg;10;8752;0;Näfels;2723290.088;1216750.056;de
297365;0;GL;1630;Glarus Nord;Schiltweg;12;8752;0;Näfels;2723278.065;1216730.873;de
297366;0;GL;1630;Glarus Nord;Schiltweg;14;8752;0;Näfels;2723281.039;1216707.219;de
297367;0;GL;1630;Glarus Nord;Schiltweg;5;8752;0;Näfels;2723311.43;1216749.879;de
297368;0;GL;1630;Glarus Nord;Schiltweg;7;8752;0;Näfels;2723322.345;1216749.202;de
297369;0;GL;1630;Glarus Nord;Schiltweg;1;8752;0;Näfels;2723328.877;1216788.226;de
297370;0;GL;1630;Glarus Nord;Schiltweg;3;8752;0;Näfels;2723337.059;1216788.093;de
297371;0;GL;1630;Glarus Nord;Grüt;1;8753;0;Mollis;2723259.62;1216812.649;de
297372;0;GL;1630;Glarus Nord;Grüt;3;8752;0;Näfels;2723265.871;1216784.483;de
297373;0;GL;1630;Glarus Nord;Grüt;5;8752;0;Näfels;2723251.294;1216758.693;de
297374;0;GL;1630;Glarus Nord;Grüt;7;8752;0;Näfels;2723253.542;1216735.634;de
297375;0;GL;1630;Glarus Nord;Grüt;12a;8752;0;Näfels;2723212.239;1216649.16;de
297376;0;GL;1630;Glarus Nord;Auernweg;22;8752;0;Näfels;2723181.571;1216678.27;de
297377;0;GL;1630;Glarus Nord;Auernweg;20;8752;0;Näfels;2723162.042;1216677.402;de
297378;0;GL;1630;Glarus Nord;Auernweg;18;8752;0;Näfels;2723136.409;1216676.337;de
297379;0;GL;1630;Glarus Nord;Auernweg;16a;8752;0;Näfels;2723145.581;1216706.754;de
297380;0;GL;1630;Glarus Nord;Auernweg;16b;8752;0;Näfels;2723138.619;1216707.058;de
297381;0;GL;1630;Glarus Nord;Auernweg;12a;8752;0;Näfels;2723145.895;1216740.886;de
297382;0;GL;1630;Glarus Nord;Auernweg;12b;8752;0;Näfels;2723139.139;1216741.523;de
297383;0;GL;1630;Glarus Nord;Auernweg;14;8752;0;Näfels;2723124.038;1216741.939;de
297384;0;GL;1630;Glarus Nord;Auernweg;2;8752;0;Näfels;2723150.089;1216772.264;de
297385;0;GL;1630;Glarus Nord;Auernweg;4;8752;0;Näfels;2723142.96;1216772.516;de
297386;0;GL;1630;Glarus Nord;Auernweg;6;8752;0;Näfels;2723135.871;1216773.685;de
297387;0;GL;1630;Glarus Nord;Auernweg;8;8752;0;Näfels;2723129.499;1216773.42;de
297388;0;GL;1630;Glarus Nord;Auernweg;10;8752;0;Näfels;2723122.078;1216773.036;de
297389;0;GL;1630;Glarus Nord;Auernweg;1;8752;0;Näfels;2723165.169;1216768.521;de
297390;0;GL;1630;Glarus Nord;Auernweg;3;8752;0;Näfels;2723171.78;1216768.534;de
297391;0;GL;1630;Glarus Nord;Auernweg;5;8752;0;Näfels;2723179.771;1216769.158;de
297392;0;GL;1630;Glarus Nord;Auernweg;7;8752;0;Näfels;2723186.117;1216769.237;de
297393;0;GL;1630;Glarus Nord;Auernweg;9;8752;0;Näfels;2723163.107;1216737.984;de
297394;0;GL;1630;Glarus Nord;Auernweg;11;8752;0;Näfels;2723169.93;1216738.085;de
297395;0;GL;1630;Glarus Nord;Auernweg;13;8752;0;Näfels;2723176.416;1216738.631;de
297396;0;GL;1630;Glarus Nord;Kärpfstrasse;5;8752;0;Näfels;2723202.151;1216800.421;de
297397;0;GL;1630;Glarus Nord;Kärpfstrasse;7;8752;0;Näfels;2723195.703;1216800.125;de
297398;0;GL;1630;Glarus Nord;Kärpfstrasse;9;8752;0;Näfels;2723188.691;1216799.915;de
297399;0;GL;1630;Glarus Nord;Kärpfstrasse;11;8752;0;Näfels;2723182.088;1216799.25;de
297400;0;GL;1630;Glarus Nord;Kärpfstrasse;13;8752;0;Näfels;2723176.07;1216799.394;de
297401;0;GL;1630;Glarus Nord;Kärpfstrasse;15;8752;0;Näfels;2723155.363;1216804.993;de
297402;0;GL;1630;Glarus Nord;Kärpfstrasse;17;8752;0;Näfels;2723148.91;1216804.962;de
297403;0;GL;1630;Glarus Nord;Kärpfstrasse;19;8752;0;Näfels;2723141.964;1216804.503;de
297404;0;GL;1630;Glarus Nord;Kärpfstrasse;21;8752;0;Näfels;2723135.383;1216804.482;de
297405;0;GL;1630;Glarus Nord;Wiggisstrasse;2;8752;0;Näfels;2723275.655;1216836.359;de
297406;0;GL;1630;Glarus Nord;Wiggisstrasse;4;8752;0;Näfels;2723303.933;1216827.893;de
297407;0;GL;1630;Glarus Nord;Wiggisstrasse;8;8752;0;Näfels;2723337.905;1216823.789;de
297408;0;GL;1630;Glarus Nord;Wiggisstrasse;10;8752;0;Näfels;2723349.263;1216820.474;de
297409;0;GL;1630;Glarus Nord;Wiggisstrasse;12;8752;0;Näfels;2723389.803;1216818.33;de
297410;0;GL;1630;Glarus Nord;Wiggisstrasse;14;8752;0;Näfels;2723403.816;1216814.91;de
297411;0;GL;1630;Glarus Nord;Sonnenweg;4;8752;0;Näfels;2723255.672;1217094.438;de
297412;0;GL;1630;Glarus Nord;Sonnenweg;6;8752;0;Näfels;2723276.255;1217090.404;de
297413;0;GL;1630;Glarus Nord;Sonnenweg;8;8752;0;Näfels;2723300.384;1217085.059;de
297414;0;GL;1630;Glarus Nord;Sonnenweg;10;8752;0;Näfels;2723332.23;1217083.979;de
297415;0;GL;1630;Glarus Nord;Feld;6;8752;0;Näfels;2723197.998;1217093.481;de
297416;0;GL;1630;Glarus Nord;Feld;27;8752;0;Näfels;2723255.565;1216990.007;de
297417;0;GL;1630;Glarus Nord;Feld;29;8752;0;Näfels;2723265.961;1216991.58;de
297418;0;GL;1630;Glarus Nord;Feld;37;8752;0;Näfels;2723363.187;1216957.505;de
297419;0;GL;1630;Glarus Nord;Wiggisstrasse;1;8752;0;Näfels;2723284.629;1216867.11;de
297420;0;GL;1630;Glarus Nord;Mürtschenweg;2;8752;0;Näfels;2723276.808;1216900.253;de
297421;0;GL;1630;Glarus Nord;Wiggisstrasse;3;8752;0;Näfels;2723309.928;1216859.727;de
297422;0;GL;1630;Glarus Nord;Mürtschenweg;4;8752;0;Näfels;2723280.071;1216885.983;de
297423;0;GL;1630;Glarus Nord;Wiggisstrasse;5;8752;0;Näfels;2723334.413;1216849.161;de
297424;0;GL;1630;Glarus Nord;Mürtschenweg;6;8874;0;Mühlehorn;2723301.889;1216892.81;de
297425;0;GL;1630;Glarus Nord;Mürtschenweg;8;8752;0;Näfels;2723305.628;1216878.282;de
297426;0;GL;1630;Glarus Nord;Mürtschenweg;10;8752;0;Näfels;2723328.521;1216880.07;de
297427;0;GL;1630;Glarus Nord;Mürtschenweg;12;8752;0;Näfels;2723331.519;1216865.532;de
297428;0;GL;1630;Glarus Nord;Mürtschenweg;14;8752;0;Näfels;2723376.297;1216869.976;de
297429;0;GL;1630;Glarus Nord;Mürtschenweg;16;8752;0;Näfels;2723392.272;1216864.824;de
297430;0;GL;1630;Glarus Nord;Mürtschenweg;18;8752;0;Näfels;2723401.287;1216863.153;de
297431;0;GL;1630;Glarus Nord;Mürtschenweg;20;8752;0;Näfels;2723417.949;1216858.52;de
297432;0;GL;1630;Glarus Nord;Mürtschenweg;22;8752;0;Näfels;2723425.976;1216855.978;de
297433;0;GL;1630;Glarus Nord;Färblistrasse;8;8752;0;Näfels;2723340.613;1216915.036;de
297434;0;GL;1630;Glarus Nord;Färblistrasse;10;8752;0;Näfels;2723345.713;1216910.461;de
297435;0;GL;1630;Glarus Nord;Färblistrasse;12;8752;0;Näfels;2723360.841;1216912.272;de
297436;0;GL;1630;Glarus Nord;Färblistrasse;14;8752;0;Näfels;2723366.065;1216907.707;de
297437;0;GL;1630;Glarus Nord;Färblistrasse;16;8752;0;Näfels;2723371.095;1216903.356;de
297438;0;GL;1630;Glarus Nord;Färblistrasse;18;8752;0;Näfels;2723389.381;1216903.959;de
297439;0;GL;1630;Glarus Nord;Färblistrasse;20;8752;0;Näfels;2723394.603;1216899.562;de
297440;0;GL;1630;Glarus Nord;Färblistrasse;22;8752;0;Näfels;2723399.555;1216894.566;de
297441;0;GL;1630;Glarus Nord;Färblistrasse;24;8752;0;Näfels;2723418.88;1216890.102;de
297442;0;GL;1630;Glarus Nord;Sonnenweg;1;8752;0;Näfels;2723231.638;1217126.708;de
297443;0;GL;1630;Glarus Nord;Sonnenweg;3;8752;0;Näfels;2723245.925;1217121.375;de
297444;0;GL;1630;Glarus Nord;Sonnenweg;5;8752;0;Näfels;2723260.693;1217115.553;de
297445;0;GL;1630;Glarus Nord;Sonnenweg;7;8752;0;Näfels;2723278.605;1217105.979;de
297446;0;GL;1630;Glarus Nord;Sonnenweg;9;8752;0;Näfels;2723293.364;1217128.137;de
297447;0;GL;1630;Glarus Nord;Sonnenweg;11;8752;0;Näfels;2723320.3;1217136.602;de
297448;0;GL;1630;Glarus Nord;Sonnenweg;13;8752;0;Näfels;2723332.106;1217140.542;de
297449;0;GL;1630;Glarus Nord;Sonnenweg;15;8752;0;Näfels;2723372.266;1217152.631;de
297450;0;GL;1630;Glarus Nord;Sonnenweg;17;8752;0;Näfels;2723300.185;1217112.211;de
297451;0;GL;1630;Glarus Nord;Sonnenweg;19;8752;0;Näfels;2723324.149;1217100.755;de
297452;0;GL;1630;Glarus Nord;Sonnenweg;21;8752;0;Näfels;2723337.79;1217107.771;de
297453;0;GL;1630;Glarus Nord;Sonnenweg;23;8752;0;Näfels;2723354.65;1217115.031;de
297454;0;GL;1630;Glarus Nord;Sonnenweg;25;8752;0;Näfels;2723375.169;1217116.711;de
297455;0;GL;1630;Glarus Nord;Sonnenweg;27;8752;0;Näfels;2723397.987;1217140.6;de
297456;0;GL;1630;Glarus Nord;Sonnenweg;29;8752;0;Näfels;2723409.352;1217135.424;de
297457;0;GL;1630;Glarus Nord;Sonnenweg;31;8752;0;Näfels;2723436.333;1217147.231;de
297458;0;GL;1630;Glarus Nord;Sonnenweg;33;8752;0;Näfels;2723433.449;1217182.413;de
297459;0;GL;1630;Glarus Nord;Sonnenweg;35;8752;0;Näfels;2723417.056;1217164.704;de
297460;0;GL;1630;Glarus Nord;Sonnenweg;37;8752;0;Näfels;2723410.694;1217204.935;de
297461;0;GL;1630;Glarus Nord;Sonnenweg;39;8752;0;Näfels;2723392.973;1217207.742;de
297462;0;GL;1630;Glarus Nord;Sonnenweg;41;8752;0;Näfels;2723375.184;1217213.634;de
297463;0;GL;1630;Glarus Nord;Sonnenweg;43;8752;0;Näfels;2723366.046;1217199.19;de
297464;0;GL;1630;Glarus Nord;Sonnenweg;49;8752;0;Näfels;2723474.206;1217273.35;de
297465;0;GL;1630;Glarus Nord;Sonnenweg;53;8752;0;Näfels;2723458.935;1217222.977;de
297466;0;GL;1630;Glarus Nord;Sonnenweg;55;8752;0;Näfels;2723477.376;1217220.03;de
297467;0;GL;1630;Glarus Nord;Sonnenweg;57;8752;0;Näfels;2723453.532;1217192.387;de
297468;0;GL;1630;Glarus Nord;Sonnenweg;59;8752;0;Näfels;2723471.937;1217193.084;de
297469;0;GL;1630;Glarus Nord;Sonnenweg;61;8752;0;Näfels;2723454.263;1217162.56;de
297470;0;GL;1630;Glarus Nord;Sonnenweg;63;8752;0;Näfels;2723468.058;1217169.073;de
297471;0;GL;1630;Glarus Nord;Sonnenweg;65;8752;0;Näfels;2723474.686;1217169.509;de
297472;0;GL;1630;Glarus Nord;Sonnenweg;69b;8752;0;Näfels;2723541.396;1217149.575;de
297473;0;GL;1630;Glarus Nord;Färblistrasse;2;8752;0;Näfels;2723290.12;1216933.571;de
297474;0;GL;1630;Glarus Nord;Färblistrasse;4;8752;0;Näfels;2723306.154;1216932.302;de
297475;0;GL;1630;Glarus Nord;Färblistrasse;6;8752;0;Näfels;2723335.51;1216919.652;de
297476;0;GL;1630;Glarus Nord;Feld;1;8752;0;Näfels;2723194.911;1217179.464;de
297477;0;GL;1630;Glarus Nord;Feld;3;8752;0;Näfels;2723218.423;1217203.892;de
297478;0;GL;1630;Glarus Nord;Feld;5;8752;0;Näfels;2723239.21;1217222.497;de
297479;0;GL;1630;Glarus Nord;Feld;7;8752;0;Näfels;2723255.821;1217217.699;de
297480;0;GL;1630;Glarus Nord;Feld;9a;8752;0;Näfels;2723294.707;1217197.777;de
297481;0;GL;1630;Glarus Nord;Feld;9b;8752;0;Näfels;2723311.479;1217175.284;de
297482;0;GL;1630;Glarus Nord;Feld;11;8752;0;Näfels;2723311.675;1217228.228;de
297483;0;GL;1630;Glarus Nord;Feld;13;8752;0;Näfels;2723334.758;1217260.484;de
297484;0;GL;1630;Glarus Nord;Feld;15;8752;0;Näfels;2723227.031;1217162.684;de
297485;0;GL;1630;Glarus Nord;Feld;17;8752;0;Näfels;2723211.938;1217139.393;de
297486;0;GL;1630;Glarus Nord;Obererlen;4;8752;0;Näfels;2723711.13;1217535.943;de
297487;0;GL;1630;Glarus Nord;Obererlen;1e;8752;0;Näfels;2723645.407;1217330.015;de
297488;0;GL;1630;Glarus Nord;Obererlen;3a;8752;0;Näfels;2723636.361;1217308.224;de
297489;0;GL;1630;Glarus Nord;Obererlen;5;8752;0;Näfels;2723622.025;1217248.706;de
297490;0;GL;1630;Glarus Nord;Tschudihoschet;1;8752;0;Näfels;2723574.9;1217411.049;de
297491;0;GL;1630;Glarus Nord;Tschudihoschet;2;8752;0;Näfels;2723547.728;1217413.587;de
297492;0;GL;1630;Glarus Nord;Tschudihoschet;4;8752;0;Näfels;2723513.971;1217393.637;de
297493;0;GL;1630;Glarus Nord;Villäggen;17;8752;0;Näfels;2723489.738;1217371.026;de
297494;0;GL;1630;Glarus Nord;Villäggen;15;8752;0;Näfels;2723449.004;1217382.384;de
297495;0;GL;1630;Glarus Nord;Villäggen;13;8752;0;Näfels;2723428.535;1217383.246;de
297496;0;GL;1630;Glarus Nord;Villäggen;11;8752;0;Näfels;2723417.57;1217382.175;de
297497;0;GL;1630;Glarus Nord;Villäggen;9;8752;0;Näfels;2723409.769;1217403.357;de
297498;0;GL;1630;Glarus Nord;Villäggen;7;8752;0;Näfels;2723397.953;1217433.712;de
297499;0;GL;1630;Glarus Nord;Villäggen;5;8752;0;Näfels;2723392.994;1217447.056;de
297500;0;GL;1630;Glarus Nord;Villäggen;3;8752;0;Näfels;2723385.883;1217460.53;de
297501;0;GL;1630;Glarus Nord;Villäggen;1;8752;0;Näfels;2723381.927;1217470.475;de
297504;0;GL;1630;Glarus Nord;Villäggen;6;8752;0;Näfels;2723333.458;1217468.648;de
297505;0;GL;1630;Glarus Nord;Villäggen;10;8752;0;Näfels;2723378.634;1217427.453;de
297506;0;GL;1630;Glarus Nord;Villäggen;12;8752;0;Näfels;2723381.942;1217420.701;de
297507;0;GL;1630;Glarus Nord;Villäggen;14;8752;0;Näfels;2723388.866;1217403.442;de
297508;0;GL;1630;Glarus Nord;Villäggen;16;8752;0;Näfels;2723380.143;1217382.312;de
297509;0;GL;1630;Glarus Nord;Villäggen;18;8752;0;Näfels;2723400.536;1217374.217;de
297510;0;GL;1630;Glarus Nord;Villäggen;20;8752;0;Näfels;2723397.262;1217359.398;de
297511;0;GL;1630;Glarus Nord;Villäggen;22;8752;0;Näfels;2723409.867;1217344.637;de
297512;0;GL;1630;Glarus Nord;Villäggen;24;8752;0;Näfels;2723389.68;1217336.089;de
297513;0;GL;1630;Glarus Nord;Villäggen;26;8752;0;Näfels;2723381.306;1217304.295;de
297514;0;GL;1630;Glarus Nord;Piazza;1;8752;0;Näfels;2723379.324;1217242.143;de
297515;0;GL;1630;Glarus Nord;Piazza;2;8752;0;Näfels;2723377.966;1217245.496;de
297516;0;GL;1630;Glarus Nord;Piazza;3;8752;0;Näfels;2723356.155;1217254.54;de
297517;0;GL;1630;Glarus Nord;Piazza;4;8752;0;Näfels;2723352.905;1217253.142;de
297518;0;GL;1630;Glarus Nord;Piazza;5;8752;0;Näfels;2723342.653;1217234.591;de
297519;0;GL;1630;Glarus Nord;Piazza;6;8752;0;Näfels;2723342.646;1217219.497;de
297520;0;GL;1630;Glarus Nord;Piazza;7;8752;0;Näfels;2723330.279;1217197.084;de
297521;0;GL;1630;Glarus Nord;Oberdorf;47;8752;0;Näfels;2723302.675;1217276.501;de
297522;0;GL;1630;Glarus Nord;Oberdorf;45;8752;0;Näfels;2723265.412;1217281.222;de
297523;0;GL;1630;Glarus Nord;Oberdorf;43;8752;0;Näfels;2723249.902;1217285.866;de
297524;0;GL;1630;Glarus Nord;Oberdorf;39;8752;0;Näfels;2723221.977;1217304.21;de
297525;0;GL;1630;Glarus Nord;Oberdorf;51;8752;0;Näfels;2723200.011;1217267.464;de
297526;0;GL;1630;Glarus Nord;Oberdorf;53a;8752;0;Näfels;2723221.997;1217256.701;de
297527;0;GL;1630;Glarus Nord;Oberdorf;53b;8752;0;Näfels;2723230.795;1217252.314;de
297528;0;GL;1630;Glarus Nord;Oberdorf;55a;8752;0;Näfels;2723245.235;1217255.798;de
297529;0;GL;1630;Glarus Nord;Oberdorf;55b;8752;0;Näfels;2723252.18;1217253.793;de
297530;0;GL;1630;Glarus Nord;Oberdorf;57a;8752;0;Näfels;2723265.587;1217250.697;de
297531;0;GL;1630;Glarus Nord;Oberdorf;57b;8752;0;Näfels;2723272.495;1217248.068;de
297532;0;GL;1630;Glarus Nord;Oberdorf;59a;8752;0;Näfels;2723286.156;1217247.395;de
297533;0;GL;1630;Glarus Nord;Oberdorf;59b;8752;0;Näfels;2723292.701;1217245.264;de
297534;0;GL;1630;Glarus Nord;Oberdorf;49;8752;0;Näfels;2723284.136;1217267.639;de
297535;0;GL;1630;Glarus Nord;Oberdorf;63;8752;0;Näfels;2723185.63;1217237.493;de
297536;0;GL;1630;Glarus Nord;Oberdorf;65;8752;0;Näfels;2723174.589;1217216.113;de
297537;0;GL;1630;Glarus Nord;Oberdorf;67;8752;0;Näfels;2723151.92;1217185.974;de
297538;0;GL;1630;Glarus Nord;Aserstrasse;3;8752;0;Näfels;2723176.503;1217156.529;de
297539;0;GL;1630;Glarus Nord;Aserstrasse;1;8752;0;Näfels;2723171.784;1217158.61;de
297540;0;GL;1630;Glarus Nord;Villäggen;8a;8752;0;Näfels;2723346.515;1217456.05;de
297541;0;GL;1630;Glarus Nord;Villäggen;8b;8752;0;Näfels;2723363.38;1217417.015;de
297542;0;GL;1630;Glarus Nord;Ennetgiessen;3;8752;0;Näfels;2723390.302;1217614.929;de
297543;0;GL;1630;Glarus Nord;Ennetgiessen;7;8752;0;Näfels;2723460.565;1217593.135;de
297544;0;GL;1630;Glarus Nord;Ennetgiessen;9;8752;0;Näfels;2723451.892;1217552.899;de
297545;0;GL;1630;Glarus Nord;Ennetgiessen;5;8752;0;Näfels;2723421.016;1217495.341;de
297546;0;GL;1630;Glarus Nord;Giessenbrücke;16;8752;0;Näfels;2723364.962;1217636.225;de
297547;0;GL;1630;Glarus Nord;Giessenbrücke;14;8752;0;Näfels;2723392.267;1217654.696;de
297548;0;GL;1630;Glarus Nord;Ennetgiessen;1;8752;0;Näfels;2723410.897;1217627.425;de
297549;0;GL;1630;Glarus Nord;Giessenbrücke;12;8752;0;Näfels;2723422.819;1217658.572;de
297550;0;GL;1630;Glarus Nord;Giessenbrücke;10;8752;0;Näfels;2723395.745;1217669.159;de
297551;0;GL;1630;Glarus Nord;Giessenbrücke;6;8752;0;Näfels;2723394.623;1217687.178;de
297552;0;GL;1630;Glarus Nord;Giessenbrücke;2;8752;0;Näfels;2723367.027;1217695.529;de
297554;0;GL;1630;Glarus Nord;Giessenbrücke;1b;8752;0;Näfels;2723400.13;1217712.67;de
297555;0;GL;1630;Glarus Nord;Giessenbrücke;3;8752;0;Näfels;2723408.741;1217713.114;de
297556;0;GL;1630;Glarus Nord;Giessenbrücke;7;8752;0;Näfels;2723420.994;1217730.198;de
297557;0;GL;1630;Glarus Nord;Giessenbrücke;9;8752;0;Näfels;2723438.359;1217731.194;de
