EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190010516;0;NE;6421;La Chaux-de-Fonds;Rue du Cavalier-de-Paille;2;2300;0;La Chaux-de-Fonds;2553607.021;1218233.342;fr
190010520;0;NE;6421;La Chaux-de-Fonds;Boucle des Herses;18;2322;0;Le Crêt-du-Locle;2551052.44;1214064.682;fr
190010614;0;NE;6421;La Chaux-de-Fonds;Rue de l'Arc-en-Ciel;16;2300;0;La Chaux-de-Fonds;2551916;1215946;fr
190010616;0;NE;6421;La Chaux-de-Fonds;Rue de l'Arrosoir-Rouge;6;2300;0;La Chaux-de-Fonds;2553635.421;1218140.213;fr
190010618;0;NE;6421;La Chaux-de-Fonds;Chemin des Rocailles;14;2300;0;La Chaux-de-Fonds;2552619.913;1216973.604;fr
190010665;0;NE;6417;La Grande Béroche;Chemin de Cuard;37;2022;0;Bevaix;2552313.862;1198257.509;fr
190010716;0;NE;6487;Val-de-Ruz;Chemin des Coeudriers;1;2052;0;Fontainemelon;2558434.312;1211671.301;fr
190010735;0;NE;6487;Val-de-Ruz;Chemin des Pommiers;20;2052;0;Fontainemelon;2558521.908;1211770.899;fr
190010761;0;NE;6487;Val-de-Ruz;Chemin des Pommiers;14;2052;0;Fontainemelon;2558494.677;1211785.478;fr
190010777;0;NE;6487;Val-de-Ruz;Chemin des Pommiers;16;2052;0;Fontainemelon;2558503.382;1211795.497;fr
190010795;0;NE;6461;La Tène;Rue Paul-Vouga;157;2074;0;Marin-Epagnier;2567690.751;1206465.771;fr
190010796;0;NE;6461;La Tène;Rue Paul-Vouga;159;2074;0;Marin-Epagnier;2567695.861;1206465.774;fr
190010797;0;NE;6461;La Tène;Rue Paul-Vouga;161;2074;0;Marin-Epagnier;2567700.571;1206465.778;fr
190010798;0;NE;6461;La Tène;Rue Paul-Vouga;169;2074;0;Marin-Epagnier;2567748.051;1206451.894;fr
190010801;0;NE;6461;La Tène;Rue Paul-Vouga;171;2074;0;Marin-Epagnier;2567749.465;1206448.252;fr
190010802;0;NE;6461;La Tène;Rue Paul-Vouga;173;2074;0;Marin-Epagnier;2567747.965;1206443.281;fr
190010803;0;NE;6461;La Tène;Rue Paul-Vouga;175;2074;0;Marin-Epagnier;2567727.525;1206431.068;fr
190010804;0;NE;6461;La Tène;Rue Paul-Vouga;177;2074;0;Marin-Epagnier;2567732.731;1206431.068;fr
190010806;0;NE;6461;La Tène;Rue Paul-Vouga;179;2074;0;Marin-Epagnier;2567734.188;1206431.09;fr
190010807;0;NE;6461;La Tène;Rue Paul-Vouga;181;2074;0;Marin-Epagnier;2567742.587;1206430.104;fr
190010808;0;NE;6461;La Tène;Rue Paul-Vouga;183;2074;0;Marin-Epagnier;2567747.729;1206430.104;fr
190010809;0;NE;6461;La Tène;Rue Paul-Vouga;185;2074;0;Marin-Epagnier;2567749.208;1206430.104;fr
190010811;0;NE;6461;La Tène;Rue Paul-Vouga;187;2074;0;Marin-Epagnier;2567757.756;1206429.418;fr
190010814;0;NE;6461;La Tène;Rue Paul-Vouga;189;2074;0;Marin-Epagnier;2567762.727;1206429.44;fr
190010815;0;NE;6461;La Tène;Rue Paul-Vouga;191;2074;0;Marin-Epagnier;2567764.056;1206429.418;fr
190010863;0;NE;6421;La Chaux-de-Fonds;Rue des Chevreuils;40;2300;0;La Chaux-de-Fonds;2552236;1216628;fr
190010864;0;NE;6421;La Chaux-de-Fonds;Rue des Chevreuils;22;2300;0;La Chaux-de-Fonds;2552293;1216681;fr
190010867;0;NE;6421;La Chaux-de-Fonds;Les Foyards;62;2300;0;La Chaux-de-Fonds;2553712.94;1215763.195;fr
190010868;0;NE;6421;La Chaux-de-Fonds;Les Foyards;64;2300;0;La Chaux-de-Fonds;2553704;1215762;fr
190010869;0;NE;6421;La Chaux-de-Fonds;Les Foyards;68;2300;0;La Chaux-de-Fonds;2553700.57;1215773.654;fr
190010870;0;NE;6421;La Chaux-de-Fonds;Les Foyards;70;2300;0;La Chaux-de-Fonds;2553696.289;1215777.275;fr
190010871;0;NE;6421;La Chaux-de-Fonds;Les Foyards;72;2300;0;La Chaux-de-Fonds;2553731.398;1215785.4;fr
190010873;0;NE;6421;La Chaux-de-Fonds;Les Foyards;74;2300;0;La Chaux-de-Fonds;2553727.404;1215788.814;fr
190010874;0;NE;6421;La Chaux-de-Fonds;Les Foyards;78;2300;0;La Chaux-de-Fonds;2553718.959;1215795.96;fr
190010875;0;NE;6421;La Chaux-de-Fonds;Chemin de la Combeta;3;2300;0;La Chaux-de-Fonds;2552311.157;1215158.679;fr
190011105;0;NE;6421;La Chaux-de-Fonds;Route de l'Orée-du-Bois;88a;2300;0;La Chaux-de-Fonds;2554759;1216024;fr
190011173;0;NE;6421;La Chaux-de-Fonds;Route de l'Orée-du-Bois;89a;2300;0;La Chaux-de-Fonds;2554749;1216012;fr
190011474;0;NE;6421;La Chaux-de-Fonds;Rue Fritz-Courvoisier;32a;2300;0;La Chaux-de-Fonds;2554282;1217212;fr
190011516;0;NE;6421;La Chaux-de-Fonds;Le Crêt-du-Locle;2a;2322;0;Le Crêt-du-Locle;2550541;1214839;fr
190011520;0;NE;6421;La Chaux-de-Fonds;Le Crêt-du-Locle;2b;2322;0;Le Crêt-du-Locle;2550418;1214880;fr
190012112;0;NE;6487;Val-de-Ruz;Rue des Prélets;13;2046;0;Fontaines NE;2558817.568;1210258.056;fr
190012114;0;NE;6487;Val-de-Ruz;Rue des Prélets;15;2046;0;Fontaines NE;2558810.634;1210250.389;fr
190012115;0;NE;6487;Val-de-Ruz;Rue des Prélets;17;2046;0;Fontaines NE;2558804.85;1210242.249;fr
190012118;0;NE;6487;Val-de-Ruz;Rue des Prélets;19;2046;0;Fontaines NE;2558797.676;1210234.244;fr
190012122;0;NE;6487;Val-de-Ruz;Rue de l'Ouest;9;2046;0;Fontaines NE;2558867.661;1210249.015;fr
190012123;0;NE;6487;Val-de-Ruz;Rue de l'Ouest;11;2046;0;Fontaines NE;2558858.779;1210260.795;fr
190012125;0;NE;6487;Val-de-Ruz;Rue de l'Ouest;13;2046;0;Fontaines NE;2558851.344;1210270.569;fr
190012127;0;NE;6487;Val-de-Ruz;Rue de l'Ouest;15;2046;0;Fontaines NE;2558845.367;1210278.467;fr
190012128;0;NE;6487;Val-de-Ruz;Sus-Pont;1;2046;0;Fontaines NE;2558875.855;1210229.197;fr
190012130;0;NE;6487;Val-de-Ruz;Sus-Pont;3;2046;0;Fontaines NE;2558863.811;1210220.018;fr
190012132;0;NE;6487;Val-de-Ruz;Sus-Pont;5;2046;0;Fontaines NE;2558854.296;1210212.766;fr
190012134;0;NE;6487;Val-de-Ruz;Sus-Pont;7;2046;0;Fontaines NE;2558846.369;1210206.721;fr
190012139;0;NE;6487;Val-de-Ruz;Sus-Pont;9;2046;0;Fontaines NE;2558833.423;1210177.848;fr
190012141;0;NE;6487;Val-de-Ruz;Sus-Pont;11;2046;0;Fontaines NE;2558824.802;1210184.608;fr
190012144;0;NE;6487;Val-de-Ruz;Sus-Pont;13;2046;0;Fontaines NE;2558811.4;1210195.135;fr
190012147;0;NE;6487;Val-de-Ruz;Sus-Pont;15;2046;0;Fontaines NE;2558800.492;1210203.669;fr
190012148;0;NE;6487;Val-de-Ruz;Sus-Pont;17;2046;0;Fontaines NE;2558786.73;1210214.461;fr
190012548;0;NE;6421;La Chaux-de-Fonds;Rue Stavay-Mollondin;27;2300;0;La Chaux-de-Fonds;2553626.724;1217974.775;fr
190013590;0;NE;6451;Cornaux;Chemin des Martinettes;4;2087;0;Cornaux NE;2568042.545;1209705.05;fr
190013713;0;NE;6459;Saint-Blaise;Rue de la Maigroge;7;2072;0;St-Blaise;2565396.592;1207153.444;fr
190013718;0;NE;6459;Saint-Blaise;Chemin de Creuze;18;2072;0;St-Blaise;2565807.214;1207333.883;fr
190013720;0;NE;6459;Saint-Blaise;Chemin de Creuze;20;2072;0;St-Blaise;2565811.958;1207329.204;fr
190013723;0;NE;6459;Saint-Blaise;Chemin de Creuze;22;2072;0;St-Blaise;2565815.405;1207324.132;fr
190013724;0;NE;6459;Saint-Blaise;Chemin de Creuze;24;2072;0;St-Blaise;2565817.712;1207317.886;fr
190013846;0;NE;6404;Boudry;Chemin de la Baconnière;16;2017;0;Boudry;2554282.612;1200559.613;fr
190013847;0;NE;6404;Boudry;Chemin des Indiennes;5;2015;0;Areuse;2555655;1200407;fr
190014000;0;NE;6487;Val-de-Ruz;La Jonchère;32;2043;0;Boudevilliers;2557697.773;1210019.093;fr
190014182;0;NE;6423;La Sagne;A la Scie de la Roche;;2314;0;La Sagne NE;2554855;1213043;fr
190014583;0;NE;6421;La Chaux-de-Fonds;Le Crêt-du-Locle;50a;2322;0;Le Crêt-du-Locle;2549344;1215085;fr
190014659;0;NE;6417;La Grande Béroche;Passage du Biaud;1;2022;0;Bevaix;2552111.917;1197726.366;fr
190015551;0;NE;6417;La Grande Béroche;Rue du Débarcadère;20;2024;0;St-Aubin-Sauges;2549243.408;1193673.469;fr
190015660;0;NE;6487;Val-de-Ruz;Chemin de la Dîme;35b;2207;0;Coffrane;2555841;1206717;fr
190015675;0;NE;6487;Val-de-Ruz;Rue de la Saule;10;2207;0;Coffrane;2556335.439;1206696.816;fr
190015819;0;NE;6407;Corcelles-Cormondrèche;Route de la Pistoule;5a;2036;0;Cormondrèche;2556290;1203372;fr
190015823;0;NE;6407;Corcelles-Cormondrèche;Grand'Rue;2;2036;0;Cormondrèche;2556947.392;1203491.188;fr
190015859;0;NE;6421;La Chaux-de-Fonds;Rue du Nord;216;2300;0;La Chaux-de-Fonds;2552604.74;1216594.673;fr
190015860;0;NE;6407;Corcelles-Cormondrèche;Les Trois-Chênes;3;2035;0;Corcelles NE;2556323.12;1204327.85;fr
190015936;0;NE;6455;Le Landeron;Rue du Jolimont;10;2525;0;Le Landeron;2571895.73;1211430.807;fr
190015956;0;NE;6455;Le Landeron;Rue du Jolimont;12;2525;0;Le Landeron;2571886.151;1211426.039;fr
190015957;0;NE;6455;Le Landeron;Rue du Jolimont;14;2525;0;Le Landeron;2571882.712;1211448.363;fr
190015958;0;NE;6455;Le Landeron;Rue du Jolimont;16;2525;0;Le Landeron;2571877.848;1211457.909;fr
190015959;0;NE;6455;Le Landeron;Rue du Jolimont;18;2525;0;Le Landeron;2571869.552;1211417.728;fr
190015960;0;NE;6455;Le Landeron;Rue du Jolimont;20;2525;0;Le Landeron;2571859.832;1211412.978;fr
190015961;0;NE;6455;Le Landeron;Rue du Jolimont;22;2525;0;Le Landeron;2571858.795;1211436.417;fr
190015962;0;NE;6455;Le Landeron;Rue du Jolimont;24;2525;0;Le Landeron;2571854.142;1211445.894;fr
190015963;0;NE;6455;Le Landeron;Rue du Jolimont;26;2525;0;Le Landeron;2571842.839;1211404.827;fr
190015964;0;NE;6455;Le Landeron;Rue des Prés Bugnons;3;2525;0;Le Landeron;2571048;1211760;fr
190015965;0;NE;6455;Le Landeron;Bellerive;1;2525;0;Le Landeron;2572192.49;1211889.246;fr
190015966;0;NE;6455;Le Landeron;Chemin des Pêches;1;2525;0;Le Landeron;2572070.185;1211493.703;fr
190015967;0;NE;6455;Le Landeron;Rue de Bourgogne;13;2525;0;Le Landeron;2571440.941;1211661.311;fr
190015968;0;NE;6455;Le Landeron;Rue de Nugerol;23b;2525;0;Le Landeron;2571541;1212042;fr
190015969;0;NE;6455;Le Landeron;Rue Rollin;17;2525;0;Le Landeron;2571715.734;1211382.507;fr
190015970;0;NE;6455;Le Landeron;Chemin Mol;35a;2525;0;Le Landeron;2572660;1212360;fr
190015971;0;NE;6455;Le Landeron;Chemin Mol;35b;2525;0;Le Landeron;2572667;1212362;fr
190015980;0;NE;6407;Corcelles-Cormondrèche;Chemin du Cudeau-du-Haut;39;2035;0;Corcelles NE;2556779.175;1203831.414;fr
190016136;0;NE;6421;La Chaux-de-Fonds;Les Bulles;2;2300;0;La Chaux-de-Fonds;2554063.805;1218657.552;fr
190016921;0;NE;6407;Corcelles-Cormondrèche;Route Louis-Perrenoud;2;2035;0;Corcelles NE;2556511.676;1203953.752;fr
190016940;0;NE;6407;Corcelles-Cormondrèche;Route Louis-Perrenoud;4;2035;0;Corcelles NE;2556517.952;1203955.369;fr
190016941;0;NE;6407;Corcelles-Cormondrèche;Route Louis-Perrenoud;6;2035;0;Corcelles NE;2556524.219;1203956.973;fr
190016943;0;NE;6407;Corcelles-Cormondrèche;Route Louis-Perrenoud;8;2035;0;Corcelles NE;2556530.459;1203958.585;fr
190016944;0;NE;6407;Corcelles-Cormondrèche;Route Louis-Perrenoud;10;2035;0;Corcelles NE;2556536.899;1203960.255;fr
