EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
448559;0;BS;2701;Basel;Neubadstrasse;104;4054;0;Basel;2609710.618;1266386.66;de
448560;0;BS;2701;Basel;Neubadstrasse;110;4054;0;Basel;2609657.528;1266339.198;de
448561;0;BS;2701;Basel;Neubadstrasse;112;4054;0;Basel;2609651.573;1266335.617;de
448562;0;BS;2701;Basel;Neubadstrasse;114;4054;0;Basel;2609645.571;1266331.999;de
448563;0;BS;2701;Basel;Neubadstrasse;116;4054;0;Basel;2609639.663;1266328.436;de
448564;0;BS;2701;Basel;Neubadstrasse;118;4054;0;Basel;2609633.097;1266324.551;de
448565;0;BS;2701;Basel;Neubadstrasse;120;4054;0;Basel;2609614.598;1266314.202;de
448566;0;BS;2701;Basel;Neubadstrasse;122;4054;0;Basel;2609607.041;1266310.137;de
448567;0;BS;2701;Basel;Neubadstrasse;124;4054;0;Basel;2609599.011;1266305.942;de
448568;0;BS;2701;Basel;Neubadstrasse;126;4054;0;Basel;2609590.066;1266301.376;de
448569;0;BS;2701;Basel;Neubadstrasse;128;4054;0;Basel;2609582.709;1266297.707;de
448570;0;BS;2701;Basel;Neubadstrasse;130;4054;0;Basel;2609575.934;1266294.414;de
448571;0;BS;2701;Basel;Neubadstrasse;132;4054;0;Basel;2609569.227;1266291.227;de
448572;0;BS;2701;Basel;Neubadstrasse;136;4054;0;Basel;2609555.678;1266285.001;de
448573;0;BS;2701;Basel;Neubadstrasse;138;4054;0;Basel;2609548.758;1266281.945;de
448574;0;BS;2701;Basel;Neubadstrasse;140;4054;0;Basel;2609537.7;1266277.172;de
448575;0;BS;2701;Basel;Gotthelfstrasse;3;4054;0;Basel;2609825.543;1266800.862;de
448576;0;BS;2701;Basel;Gotthelfstrasse;5;4054;0;Basel;2609823.597;1266808.914;de
448577;0;BS;2701;Basel;Gotthelfstrasse;7;4054;0;Basel;2609821.877;1266815.877;de
448578;0;BS;2701;Basel;Gotthelfstrasse;9;4054;0;Basel;2609816.794;1266836.713;de
448579;0;BS;2701;Basel;Gotthelfstrasse;11;4054;0;Basel;2609815.038;1266843.943;de
448580;0;BS;2701;Basel;Gotthelfstrasse;15;4054;0;Basel;2609813.05;1266852.08;de
448581;0;BS;2701;Basel;Gotthelfstrasse;17;4054;0;Basel;2609811.2;1266859.635;de
448582;0;BS;2701;Basel;Gotthelfstrasse;19;4054;0;Basel;2609809.392;1266867.079;de
448583;0;BS;2701;Basel;Gotthelfstrasse;21;4054;0;Basel;2609807.45;1266875.038;de
448584;0;BS;2701;Basel;Gotthelfstrasse;23;4054;0;Basel;2609805.683;1266882.225;de
448585;0;BS;2701;Basel;Gotthelfstrasse;4;4054;0;Basel;2609844.39;1266831.629;de
448586;0;BS;2701;Basel;Gotthelfstrasse;6;4054;0;Basel;2609842.43;1266839.686;de
448587;0;BS;2701;Basel;Gotthelfstrasse;8;4054;0;Basel;2609840.303;1266848.421;de
448588;0;BS;2701;Basel;Gotthelfstrasse;10;4054;0;Basel;2609838.53;1266855.739;de
448589;0;BS;2701;Basel;Gotthelfstrasse;12;4054;0;Basel;2609836.742;1266863.077;de
448590;0;BS;2701;Basel;Gotthelfstrasse;14;4054;0;Basel;2609834.866;1266870.759;de
448591;0;BS;2701;Basel;Gotthelfstrasse;16;4054;0;Basel;2609833.018;1266878.343;de
448592;0;BS;2701;Basel;Gotthelfstrasse;18;4054;0;Basel;2609830.956;1266886.823;de
448593;0;BS;2701;Basel;Säntisstrasse;3;4054;0;Basel;2609795.244;1266809.168;de
448594;0;BS;2701;Basel;Säntisstrasse;5;4054;0;Basel;2609787.596;1266807.325;de
448595;0;BS;2701;Basel;Säntisstrasse;7;4054;0;Basel;2609779.753;1266805.417;de
448596;0;BS;2701;Basel;Säntisstrasse;9;4054;0;Basel;2609771.827;1266803.485;de
448597;0;BS;2701;Basel;Säntisstrasse;11;4054;0;Basel;2609764.065;1266801.587;de
448598;0;BS;2701;Basel;Säntisstrasse;4;4054;0;Basel;2609790.768;1266828.205;de
448599;0;BS;2701;Basel;Säntisstrasse;6;4054;0;Basel;2609783.218;1266826.388;de
448600;0;BS;2701;Basel;Säntisstrasse;8;4054;0;Basel;2609775.721;1266824.572;de
448601;0;BS;2701;Basel;Säntisstrasse;10;4054;0;Basel;2609767.253;1266822.506;de
448602;0;BS;2701;Basel;Säntisstrasse;12;4054;0;Basel;2609759.061;1266820.505;de
448603;0;BS;2701;Basel;St. Galler-Ring;177;4054;0;Basel;2609724.615;1266868.211;de
448604;0;BS;2701;Basel;St. Galler-Ring;179;4054;0;Basel;2609726.188;1266859.932;de
448605;0;BS;2701;Basel;St. Galler-Ring;181;4054;0;Basel;2609727.704;1266852.186;de
448606;0;BS;2701;Basel;St. Galler-Ring;183;4054;0;Basel;2609729.261;1266844.273;de
448607;0;BS;2701;Basel;St. Galler-Ring;185;4054;0;Basel;2609730.746;1266836.453;de
448608;0;BS;2701;Basel;St. Galler-Ring;187;4054;0;Basel;2609732.225;1266828.652;de
448609;0;BS;2701;Basel;St. Galler-Ring;189;4054;0;Basel;2609734.026;1266819.36;de
448610;0;BS;2701;Basel;St. Galler-Ring;191;4054;0;Basel;2609739.131;1266795.263;de
448611;0;BS;2701;Basel;St. Galler-Ring;193;4054;0;Basel;2609741.045;1266787.262;de
448612;0;BS;2701;Basel;St. Galler-Ring;195;4054;0;Basel;2609743.011;1266779.162;de
448613;0;BS;2701;Basel;St. Galler-Ring;197;4054;0;Basel;2609744.83;1266771.677;de
448614;0;BS;2701;Basel;St. Galler-Ring;199;4054;0;Basel;2609746.736;1266763.819;de
448615;0;BS;2701;Basel;St. Galler-Ring;201;4054;0;Basel;2609748.672;1266755.856;de
448616;0;BS;2701;Basel;St. Galler-Ring;176;4054;0;Basel;2609697.054;1266861.27;de
448617;0;BS;2701;Basel;St. Galler-Ring;180;4054;0;Basel;2609699.516;1266847.439;de
448618;0;BS;2701;Basel;St. Galler-Ring;182;4054;0;Basel;2609701.323;1266837.897;de
448619;0;BS;2701;Basel;St. Galler-Ring;184;4054;0;Basel;2609702.926;1266829.547;de
448620;0;BS;2701;Basel;St. Galler-Ring;186;4054;0;Basel;2609704.589;1266821.215;de
448621;0;BS;2701;Basel;St. Galler-Ring;188;4054;0;Basel;2609706.34;1266812.895;de
448622;0;BS;2701;Basel;St. Galler-Ring;190;4054;0;Basel;2609708.687;1266801.617;de
448623;0;BS;2701;Basel;St. Galler-Ring;192;4054;0;Basel;2609711.233;1266789.971;de
448624;0;BS;2701;Basel;St. Galler-Ring;194;4054;0;Basel;2609713.136;1266781.723;de
448625;0;BS;2701;Basel;St. Galler-Ring;196;4054;0;Basel;2609715.033;1266773.442;de
448626;0;BS;2701;Basel;St. Galler-Ring;198;4054;0;Basel;2609716.989;1266765.178;de
448627;0;BS;2701;Basel;St. Galler-Ring;200;4054;0;Basel;2609719.703;1266754.197;de
448628;0;BS;2701;Basel;St. Galler-Ring;202;4054;0;Basel;2609722.098;1266744.765;de
448629;0;BS;2701;Basel;St. Galler-Ring;204;4054;0;Basel;2609724.239;1266736.543;de
448630;0;BS;2701;Basel;St. Galler-Ring;206;4054;0;Basel;2609726.389;1266728.294;de
448631;0;BS;2701;Basel;St. Galler-Ring;208;4054;0;Basel;2609729.953;1266707.682;de
448632;0;BS;2701;Basel;St. Galler-Ring;212;4054;0;Basel;2609750.75;1266649.017;de
448633;0;BS;2701;Basel;St. Galler-Ring;214;4054;0;Basel;2609755.503;1266638.338;de
448634;0;BS;2701;Basel;St. Galler-Ring;216;4054;0;Basel;2609760.199;1266627.838;de
448635;0;BS;2701;Basel;St. Galler-Ring;218;4054;0;Basel;2609765.471;1266615.734;de
448636;0;BS;2701;Basel;St. Galler-Ring;220;4054;0;Basel;2609781.578;1266585.8;de
448637;0;BS;2701;Basel;St. Galler-Ring;222;4054;0;Basel;2609789.796;1266571.82;de
448638;0;BS;2701;Basel;Tödistrasse;97;4054;0;Basel;2609676.938;1266753.712;de
448639;0;BS;2701;Basel;Morgartenring;131;4054;0;Basel;2609572.259;1266829.008;de
448640;0;BS;2701;Basel;Morgartenring;135;4054;0;Basel;2609573.428;1266815.933;de
448641;0;BS;2701;Basel;Morgartenring;137;4054;0;Basel;2609574.003;1266809.143;de
448642;0;BS;2701;Basel;Morgartenring;139;4054;0;Basel;2609574.607;1266802.301;de
448643;0;BS;2701;Basel;Morgartenring;141;4054;0;Basel;2609575.369;1266793.646;de
448644;0;BS;2701;Basel;Morgartenring;143;4054;0;Basel;2609576.08;1266785.758;de
448645;0;BS;2701;Basel;Morgartenring;145;4054;0;Basel;2609576.817;1266777.31;de
448646;0;BS;2701;Basel;Morgartenring;147;4054;0;Basel;2609577.656;1266768.621;de
448647;0;BS;2701;Basel;Morgartenring;151;4054;0;Basel;2609578.579;1266757.202;de
448648;0;BS;2701;Basel;Morgartenring;153;4054;0;Basel;2609579.285;1266747.996;de
448649;0;BS;2701;Basel;Morgartenring;155;4054;0;Basel;2609580.153;1266739.391;de
448650;0;BS;2701;Basel;Morgartenring;157;4054;0;Basel;2609580.716;1266732.7;de
448651;0;BS;2701;Basel;Morgartenring;159;4054;0;Basel;2609581.616;1266722.509;de
448652;0;BS;2701;Basel;Morgartenring;161;4054;0;Basel;2609582.806;1266714.372;de
448653;0;BS;2701;Basel;Morgartenring;163;4054;0;Basel;2609583.541;1266705.86;de
448654;0;BS;2701;Basel;Morgartenring;165;4054;0;Basel;2609584.309;1266697.326;de
448655;0;BS;2701;Basel;Morgartenring;167;4054;0;Basel;2609585.033;1266688.902;de
448656;0;BS;2701;Basel;Morgartenring;169;4054;0;Basel;2609585.755;1266680.76;de
448657;0;BS;2701;Basel;Morgartenring;171;4054;0;Basel;2609586.56;1266671.645;de
448658;0;BS;2701;Basel;Morgartenring;173;4054;0;Basel;2609587.527;1266660.592;de
448659;0;BS;2701;Basel;Morgartenring;175;4054;0;Basel;2609588.321;1266651.46;de
448660;0;BS;2701;Basel;Morgartenring;177;4054;0;Basel;2609589.12;1266642.49;de
448661;0;BS;2701;Basel;Morgartenring;179;4054;0;Basel;2609590.325;1266628.973;de
448662;0;BS;2701;Basel;Laupenring;135;4054;0;Basel;2609680.086;1266362.898;de
448663;0;BS;2701;Basel;Laupenring;137;4054;0;Basel;2609676.506;1266369.085;de
448664;0;BS;2701;Basel;Laupenring;139;4054;0;Basel;2609673.09;1266374.969;de
448665;0;BS;2701;Basel;Laupenring;141;4054;0;Basel;2609667.841;1266384.094;de
448666;0;BS;2701;Basel;Laupenring;143;4054;0;Basel;2609664.348;1266390.021;de
448667;0;BS;2701;Basel;Laupenring;145;4054;0;Basel;2609660.696;1266396.36;de
448668;0;BS;2701;Basel;Laupenring;147;4054;0;Basel;2609655.532;1266405.323;de
448669;0;BS;2701;Basel;Laupenring;149;4054;0;Basel;2609643.694;1266425.769;de
448670;0;BS;2701;Basel;Laupenring;151;4054;0;Basel;2609639.912;1266432.328;de
448671;0;BS;2701;Basel;Laupenring;153;4054;0;Basel;2609636.067;1266437.835;de
448672;0;BS;2701;Basel;Laupenring;155;4054;0;Basel;2609632.84;1266443.392;de
448673;0;BS;2701;Basel;Laupenring;157;4054;0;Basel;2609629.592;1266449.011;de
448674;0;BS;2701;Basel;Laupenring;159;4054;0;Basel;2609626.454;1266454.427;de
448675;0;BS;2701;Basel;Laupenring;161;4054;0;Basel;2609623.284;1266460.062;de
448676;0;BS;2701;Basel;Laupenring;163;4054;0;Basel;2609620.136;1266465.604;de
448677;0;BS;2701;Basel;Laupenring;165;4054;0;Basel;2609617.419;1266470.08;de
448678;0;BS;2701;Basel;Laupenring;167;4054;0;Basel;2609613.658;1266476.601;de
448679;0;BS;2701;Basel;Laupenring;169;4054;0;Basel;2609610.43;1266482.179;de
448680;0;BS;2701;Basel;Laupenring;171;4054;0;Basel;2609607.339;1266487.432;de
448681;0;BS;2701;Basel;Laupenring;173;4054;0;Basel;2609604.337;1266493.797;de
448682;0;BS;2701;Basel;Laupenring;175;4054;0;Basel;2609601.223;1266499.161;de
448683;0;BS;2701;Basel;Laupenring;142;4054;0;Basel;2609701.077;1266396.919;de
448684;0;BS;2701;Basel;Laupenring;144;4054;0;Basel;2609697.421;1266403.239;de
448685;0;BS;2701;Basel;Laupenring;146;4054;0;Basel;2609692.544;1266411.669;de
448686;0;BS;2701;Basel;Laupenring;148;4054;0;Basel;2609688.991;1266417.799;de
448687;0;BS;2701;Basel;Laupenring;150;4054;0;Basel;2609685.402;1266424.01;de
448688;0;BS;2701;Basel;Laupenring;154;4054;0;Basel;2609668.345;1266453.511;de
448689;0;BS;2701;Basel;Laupenring;156;4054;0;Basel;2609664.357;1266460.386;de
448690;0;BS;2701;Basel;Laupenring;158;4054;0;Basel;2609661.1;1266466.014;de
448691;0;BS;2701;Basel;Laupenring;160;4054;0;Basel;2609657.901;1266471.542;de
448692;0;BS;2701;Basel;Laupenring;162;4054;0;Basel;2609654.641;1266477.177;de
448693;0;BS;2701;Basel;Laupenring;164;4054;0;Basel;2609651.556;1266482.508;de
448694;0;BS;2701;Basel;Laupenring;168;4054;0;Basel;2609645.044;1266493.761;de
448695;0;BS;2701;Basel;Laupenring;170;4054;0;Basel;2609641.883;1266499.223;de
448696;0;BS;2701;Basel;Laupenring;172;4054;0;Basel;2609638.659;1266504.795;de
448697;0;BS;2701;Basel;Laupenring;174;4054;0;Basel;2609635.397;1266510.433;de
448698;0;BS;2701;Basel;Laupenring;176;4054;0;Basel;2609624.159;1266529.855;de
448699;0;BS;2701;Basel;Laupenring;178;4054;0;Basel;2609620.928;1266535.439;de
448700;0;BS;2701;Basel;Laupenring;180;4054;0;Basel;2609617.711;1266540.998;de
448701;0;BS;2701;Basel;Laupenring;182;4054;0;Basel;2609614.473;1266546.592;de
448702;0;BS;2701;Basel;Laupenring;184;4054;0;Basel;2609611.319;1266552.044;de
448703;0;BS;2701;Basel;Laupenring;186;4054;0;Basel;2609608.082;1266557.638;de
448704;0;BS;2701;Basel;Laupenring;188;4054;0;Basel;2609604.758;1266563.389;de
448705;0;BS;2701;Basel;Laupenring;190;4054;0;Basel;2609601.537;1266568.922;de
448706;0;BS;2701;Basel;Reiterstrasse;3;4054;0;Basel;2609573.179;1266497.156;de
448707;0;BS;2701;Basel;Reiterstrasse;5;4054;0;Basel;2609571.939;1266492.189;de
448708;0;BS;2701;Basel;Reiterstrasse;7;4054;0;Basel;2609570.823;1266487.638;de
448709;0;BS;2701;Basel;Reiterstrasse;9;4054;0;Basel;2609569.744;1266483.292;de
448710;0;BS;2701;Basel;Reiterstrasse;11;4054;0;Basel;2609568.481;1266477.189;de
448711;0;BS;2701;Basel;Reiterstrasse;13;4054;0;Basel;2609566.987;1266470.83;de
448712;0;BS;2701;Basel;Reiterstrasse;15;4054;0;Basel;2609565.413;1266464.835;de
448713;0;BS;2701;Basel;Reiterstrasse;17;4054;0;Basel;2609563.864;1266458.396;de
448714;0;BS;2701;Basel;Reiterstrasse;19;4054;0;Basel;2609562.34;1266452.339;de
448715;0;BS;2701;Basel;Reiterstrasse;21;4054;0;Basel;2609560.823;1266446.051;de
448716;0;BS;2701;Basel;Reiterstrasse;23;4054;0;Basel;2609559.269;1266439.901;de
448717;0;BS;2701;Basel;Reiterstrasse;25;4054;0;Basel;2609557.792;1266433.878;de
448718;0;BS;2701;Basel;Reiterstrasse;27;4054;0;Basel;2609556.231;1266427.546;de
448719;0;BS;2701;Basel;Reiterstrasse;29;4054;0;Basel;2609554.673;1266421.198;de
448720;0;BS;2701;Basel;Reiterstrasse;31;4054;0;Basel;2609553.159;1266415.143;de
448721;0;BS;2701;Basel;Reiterstrasse;33;4054;0;Basel;2609551.648;1266409.012;de
448722;0;BS;2701;Basel;Reiterstrasse;35;4054;0;Basel;2609550.27;1266404.337;de
448723;0;BS;2701;Basel;Reiterstrasse;37;4054;0;Basel;2609549.148;1266399.679;de
448724;0;BS;2701;Basel;Reiterstrasse;39;4054;0;Basel;2609547.977;1266394.954;de
448725;0;BS;2701;Basel;Reiterstrasse;41;4054;0;Basel;2609546.754;1266390.121;de
448726;0;BS;2701;Basel;Reiterstrasse;49;4054;0;Basel;2609527.584;1266312.4;de
448727;0;BS;2701;Basel;Reiterstrasse;51;4054;0;Basel;2609525.002;1266301.974;de
448728;0;BS;2701;Basel;Reiterstrasse;53;4054;0;Basel;2609522.076;1266290.183;de
448729;0;BS;2701;Basel;Reiterstrasse;55;4054;0;Basel;2609519.593;1266280.117;de
448730;0;BS;2701;Basel;Reiterstrasse;1;4054;0;Basel;2609575.679;1266507.405;de
448731;0;BS;2701;Basel;General-Guisan-Strasse;40;4054;0;Basel;2609794.435;1266749.439;de
448732;0;BS;2701;Basel;Morgartenring;130;4054;0;Basel;2609543.017;1266828.288;de
448733;0;BS;2701;Basel;Morgartenring;132;4054;0;Basel;2609543.72;1266820.5;de
448734;0;BS;2701;Basel;Morgartenring;134;4054;0;Basel;2609544.34;1266813.341;de
448735;0;BS;2701;Basel;Morgartenring;136;4054;0;Basel;2609544.904;1266806.866;de
448736;0;BS;2701;Basel;Morgartenring;138;4054;0;Basel;2609545.532;1266799.868;de
448737;0;BS;2701;Basel;Morgartenring;140;4054;0;Basel;2609546.182;1266792.44;de
448738;0;BS;2701;Basel;Morgartenring;142;4054;0;Basel;2609546.827;1266785.122;de
448739;0;BS;2701;Basel;Morgartenring;144;4054;0;Basel;2609547.379;1266778.694;de
448740;0;BS;2701;Basel;Morgartenring;146;4054;0;Basel;2609548.014;1266771.718;de
448741;0;BS;2701;Basel;Morgartenring;148;4054;0;Basel;2609550.324;1266745.101;de
448742;0;BS;2701;Basel;Morgartenring;150;4054;0;Basel;2609551.067;1266736.587;de
448743;0;BS;2701;Basel;Morgartenring;152;4054;0;Basel;2609551.767;1266728.831;de
448744;0;BS;2701;Basel;Morgartenring;154;4054;0;Basel;2609552.504;1266720.745;de
448745;0;BS;2701;Basel;Morgartenring;156;4054;0;Basel;2609553.196;1266712.66;de
448746;0;BS;2701;Basel;Morgartenring;158;4054;0;Basel;2609553.9;1266704.619;de
448747;0;BS;2701;Basel;Morgartenring;160;4054;0;Basel;2609554.604;1266696.549;de
448748;0;BS;2701;Basel;Morgartenring;162;4054;0;Basel;2609555.392;1266687.346;de
448749;0;BS;2701;Basel;Morgartenring;164;4054;0;Basel;2609556.285;1266677.302;de
448750;0;BS;2701;Basel;Morgartenring;168;4054;0;Basel;2609558.428;1266651.435;de
448751;0;BS;2701;Basel;Morgartenring;170;4054;0;Basel;2609559.224;1266642.225;de
448752;0;BS;2701;Basel;Morgartenring;172;4054;0;Basel;2609559.967;1266633.766;de
448753;0;BS;2701;Basel;Morgartenring;174;4054;0;Basel;2609560.77;1266625.046;de
448754;0;BS;2701;Basel;Morgartenring;176;4054;0;Basel;2609561.502;1266616.303;de
448755;0;BS;2701;Basel;Morgartenring;178;4054;0;Basel;2609562.22;1266607.646;de
448756;0;BS;2701;Basel;Morgartenring;180;4054;0;Basel;2609563.056;1266599.112;de
448757;0;BS;2701;Basel;Morgartenring;182;4054;0;Basel;2609564.148;1266586.176;de
448758;0;BS;2701;Basel;Reiterstrasse;2;4054;0;Basel;2609547.674;1266541.848;de
448759;0;BS;2701;Basel;Reiterstrasse;4;4054;0;Basel;2609557.359;1266521.39;de
448760;0;BS;2701;Basel;Reiterstrasse;6;4054;0;Basel;2609553.602;1266506.129;de
448761;0;BS;2701;Basel;Reiterstrasse;8;4054;0;Basel;2609551.132;1266496.068;de
448762;0;BS;2701;Basel;Reiterstrasse;16;4054;0;Basel;2609547.154;1266480.105;de
448763;0;BS;2701;Basel;Reiterstrasse;18;4054;0;Basel;2609545.533;1266473.553;de
448764;0;BS;2701;Basel;Reiterstrasse;20;4054;0;Basel;2609544.043;1266467.458;de
448765;0;BS;2701;Basel;Reiterstrasse;22;4054;0;Basel;2609542.591;1266461.615;de
448766;0;BS;2701;Basel;Reiterstrasse;24;4054;0;Basel;2609541.089;1266455.516;de
448767;0;BS;2701;Basel;Reiterstrasse;26;4054;0;Basel;2609539.736;1266449.987;de
448768;0;BS;2701;Basel;Reiterstrasse;28;4054;0;Basel;2609537.672;1266441.674;de
448769;0;BS;2701;Basel;Reiterstrasse;30;4054;0;Basel;2609530.566;1266427.553;de
448770;0;BS;2701;Basel;Reiterstrasse;34;4054;0;Basel;2609523.112;1266382.822;de
448771;0;BS;2701;Basel;Reiterstrasse;36;4054;0;Basel;2609521.584;1266376.734;de
448772;0;BS;2701;Basel;Reiterstrasse;38;4054;0;Basel;2609520.303;1266371.553;de
448773;0;BS;2701;Basel;Reiterstrasse;40;4054;0;Basel;2609515.192;1266350.681;de
448774;0;BS;2701;Basel;Realpstrasse;81;4054;0;Basel;2609498.383;1266335.857;de
448775;0;BS;2701;Basel;Reiterstrasse;44;4054;0;Basel;2609507.342;1266318.748;de
448776;0;BS;2701;Basel;Reiterstrasse;46;4054;0;Basel;2609505.629;1266311.917;de
448777;0;BS;2701;Basel;Reiterstrasse;48;4054;0;Basel;2609503.975;1266305.307;de
448778;0;BS;2701;Basel;Reiterstrasse;50;4054;0;Basel;2609499.332;1266286.196;de
448779;0;BS;2701;Basel;Neubadstrasse;146;4054;0;Basel;2609482.381;1266222.586;de
448780;0;BS;2701;Basel;Neubadstrasse;150;4054;0;Basel;2609478.649;1266186.912;de
448781;0;BS;2701;Basel;Oberalpstrasse;5;4054;0;Basel;2609455.639;1266351.718;de
448782;0;BS;2701;Basel;Oberalpstrasse;7;4054;0;Basel;2609457.155;1266357.679;de
448783;0;BS;2701;Basel;Oberalpstrasse;9;4054;0;Basel;2609458.694;1266364.275;de
448784;0;BS;2701;Basel;Oberalpstrasse;11;4054;0;Basel;2609460.165;1266370.097;de
448785;0;BS;2701;Basel;Oberalpstrasse;13;4054;0;Basel;2609461.679;1266376.367;de
448786;0;BS;2701;Basel;Oberalpstrasse;15;4054;0;Basel;2609463.26;1266382.593;de
448787;0;BS;2701;Basel;Oberalpstrasse;17;4054;0;Basel;2609464.756;1266388.78;de
448788;0;BS;2701;Basel;Oberalpstrasse;19;4054;0;Basel;2609466.293;1266394.969;de
448789;0;BS;2701;Basel;Oberalpstrasse;21;4054;0;Basel;2609467.884;1266401.581;de
448790;0;BS;2701;Basel;Oberalpstrasse;23;4054;0;Basel;2609471.417;1266442.78;de
448791;0;BS;2701;Basel;Oberalpstrasse;25;4054;0;Basel;2609470.092;1266447.741;de
448792;0;BS;2701;Basel;Oberalpstrasse;27;4054;0;Basel;2609468.82;1266452.728;de
448793;0;BS;2701;Basel;Oberalpstrasse;29;4054;0;Basel;2609466.735;1266458.937;de
448794;0;BS;2701;Basel;Oberalpstrasse;31;4054;0;Basel;2609465.123;1266464.879;de
448795;0;BS;2701;Basel;Oberalpstrasse;33;4054;0;Basel;2609463.777;1266470.271;de
448796;0;BS;2701;Basel;Oberalpstrasse;35;4054;0;Basel;2609462.479;1266475.114;de
448797;0;BS;2701;Basel;Oberalpstrasse;37;4054;0;Basel;2609460.958;1266480.828;de
448798;0;BS;2701;Basel;Oberalpstrasse;39;4054;0;Basel;2609459.082;1266487.806;de
448799;0;BS;2701;Basel;Oberalpstrasse;41;4054;0;Basel;2609458.04;1266493.65;de
448800;0;BS;2701;Basel;Oberalpstrasse;43;4054;0;Basel;2609456.816;1266498.18;de
448801;0;BS;2701;Basel;Oberalpstrasse;45;4054;0;Basel;2609455.159;1266504.513;de
448802;0;BS;2701;Basel;Oberalpstrasse;49;4054;0;Basel;2609444.99;1266538.364;de
448803;0;BS;2701;Basel;Oberalpstrasse;51;4054;0;Basel;2609443.171;1266545.316;de
448804;0;BS;2701;Basel;Oberalpstrasse;53;4054;0;Basel;2609441.251;1266552.564;de
448805;0;BS;2701;Basel;Oberalpstrasse;55;4054;0;Basel;2609439.355;1266559.841;de
448806;0;BS;2701;Basel;Oberalpstrasse;57;4054;0;Basel;2609437.636;1266566.343;de
448807;0;BS;2701;Basel;Oberalpstrasse;59;4054;0;Basel;2609435.734;1266573.554;de
448808;0;BS;2701;Basel;Oberalpstrasse;61;4054;0;Basel;2609435.253;1266580.349;de
448809;0;BS;2701;Basel;Oberalpstrasse;63;4054;0;Basel;2609433.875;1266585.594;de
448810;0;BS;2701;Basel;Oberalpstrasse;65;4054;0;Basel;2609432.456;1266590.999;de
448811;0;BS;2701;Basel;Oberalpstrasse;67;4054;0;Basel;2609431.073;1266596.269;de
448812;0;BS;2701;Basel;Oberalpstrasse;69;4054;0;Basel;2609429.67;1266601.612;de
448813;0;BS;2701;Basel;Oberalpstrasse;71;4054;0;Basel;2609428.276;1266606.919;de
448814;0;BS;2701;Basel;Oberalpstrasse;73;4054;0;Basel;2609426.353;1266614.225;de
448815;0;BS;2701;Basel;Oberalpstrasse;81;4054;0;Basel;2609413.554;1266639.365;de
448816;0;BS;2701;Basel;Oberalpstrasse;87;4054;0;Basel;2609413.118;1266659.054;de
448817;0;BS;2701;Basel;Oberalpstrasse;89;4054;0;Basel;2609411.715;1266664.153;de
448818;0;BS;2701;Basel;Oberalpstrasse;91;4054;0;Basel;2609410.391;1266669.28;de
448819;0;BS;2701;Basel;Oberalpstrasse;93;4054;0;Basel;2609408.81;1266675.232;de
448820;0;BS;2701;Basel;Oberalpstrasse;95;4054;0;Basel;2609407.491;1266680.298;de
448821;0;BS;2701;Basel;Oberalpstrasse;97;4054;0;Basel;2609406.168;1266685.282;de
448822;0;BS;2701;Basel;Oberalpstrasse;99;4054;0;Basel;2609404.834;1266690.359;de
448823;0;BS;2701;Basel;Oberalpstrasse;101;4054;0;Basel;2609403.545;1266695.278;de
448824;0;BS;2701;Basel;Oberalpstrasse;103;4054;0;Basel;2609402.166;1266700.48;de
448825;0;BS;2701;Basel;Oberalpstrasse;105;4054;0;Basel;2609400.86;1266705.473;de
448826;0;BS;2701;Basel;Oberalpstrasse;107;4054;0;Basel;2609399.535;1266710.534;de
448827;0;BS;2701;Basel;Oberalpstrasse;109;4054;0;Basel;2609398.25;1266715.463;de
448828;0;BS;2701;Basel;Oberalpstrasse;111;4054;0;Basel;2609393.327;1266739.957;de
448829;0;BS;2701;Basel;Oberalpstrasse;113;4054;0;Basel;2609387.525;1266762.134;de
448831;0;BS;2701;Basel;Oberalpstrasse;2;4054;0;Basel;2609449.961;1266323.607;de
448832;0;BS;2701;Basel;Oberalpstrasse;10;4054;0;Basel;2609476.489;1266359.872;de
448833;0;BS;2701;Basel;Oberalpstrasse;12;4054;0;Basel;2609483.565;1266386.479;de
448834;0;BS;2701;Basel;Oberalpstrasse;14;4054;0;Basel;2609486.664;1266392.966;de
448835;0;BS;2701;Basel;Oberalpstrasse;16;4054;0;Basel;2609488.228;1266399.593;de
448836;0;BS;2701;Basel;Oberalpstrasse;18;4054;0;Basel;2609489.79;1266405.833;de
448837;0;BS;2701;Basel;Oberalpstrasse;20;4054;0;Basel;2609490.086;1266412.354;de
448838;0;BS;2701;Basel;Oberalpstrasse;24;4054;0;Basel;2609488.472;1266445.308;de
448839;0;BS;2701;Basel;Oberalpstrasse;26;4054;0;Basel;2609482.827;1266466.902;de
448840;0;BS;2701;Basel;Realpstrasse;72;4054;0;Basel;2609497.713;1266353.689;de
448841;0;BS;2701;Basel;Realpstrasse;74;4054;0;Basel;2609487.192;1266356.274;de
448842;0;BS;2701;Basel;Oberalpstrasse;28;4054;0;Basel;2609476.211;1266498.065;de
448843;0;BS;2701;Basel;Oberalpstrasse;40;4054;0;Basel;2609463.415;1266545.74;de
448844;0;BS;2701;Basel;Oberalpstrasse;42;4054;0;Basel;2609461.552;1266552.822;de
448845;0;BS;2701;Basel;Oberalpstrasse;44;4054;0;Basel;2609459.691;1266559.931;de
