EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1713112;0;AI;3101;Appenzell;Sonnhalde;13;9050;0;Appenzell;2749126.788;1244540.679;de
1713113;0;AI;3101;Appenzell;Sonnhalde;34;9050;0;Appenzell;2749375.41;1244516.626;de
1713114;0;AI;3101;Appenzell;Sonnhalde;22;9050;0;Appenzell;2749212.863;1244589.02;de
1713115;0;AI;3101;Appenzell;Sonnhalde;20;9050;0;Appenzell;2749197.169;1244600.917;de
1713116;0;AI;3101;Appenzell;Bödeli;1;9050;0;Appenzell;2749133.108;1244778.085;de
1713117;0;AI;3101;Appenzell;Bödeli;2;9050;0;Appenzell;2749203.356;1244946.573;de
1713118;0;AI;3101;Appenzell;Lauftenstrasse;9;9050;0;Appenzell;2749682.606;1244791.618;de
1713119;0;AI;3101;Appenzell;Sonnhalde;18;9050;0;Appenzell;2749172.467;1244611.994;de
1713120;0;AI;3101;Appenzell;Burgstockstrasse;15;9050;5;Appenzell Meistersrüte;2748871.666;1245656.814;de
1713121;0;AI;3101;Appenzell;Burgstockstrasse;13;9050;5;Appenzell Meistersrüte;2749133.926;1245743.712;de
1713122;0;AI;3101;Appenzell;Burgstockstrasse;11;9050;5;Appenzell Meistersrüte;2749251.984;1245869.171;de
1713123;0;AI;3101;Appenzell;Burgstockstrasse;3;9050;5;Appenzell Meistersrüte;2749466.324;1245754.07;de
1713128;0;AI;3101;Appenzell;Weesenstrasse;57;9050;5;Appenzell Meistersrüte;2750235.634;1246114.253;de
1713129;0;AI;3101;Appenzell;Lehnstrasse;125;9050;5;Appenzell Meistersrüte;2750224.249;1245795.764;de
1713132;0;AI;3101;Appenzell;Lehnstrasse;121;9050;5;Appenzell Meistersrüte;2749815.138;1245552.717;de
1713133;0;AI;3101;Appenzell;Lehnstrasse;119;9050;5;Appenzell Meistersrüte;2749717.168;1245548.56;de
1713135;0;AI;3101;Appenzell;Gaiserstrasse;109;9050;5;Appenzell Meistersrüte;2750177.899;1245204.209;de
1713136;0;AI;3101;Appenzell;Lauftenstrasse;2;9050;0;Appenzell;2750134.693;1245035.532;de
1713137;0;AI;3101;Appenzell;Lauftenstrasse;4;9050;0;Appenzell;2749963.43;1245110.3;de
1713140;0;AI;3101;Appenzell;Lauftenstrasse;5;9050;0;Appenzell;2749775.934;1244816.04;de
1713141;0;AI;3101;Appenzell;Lauftenstrasse;7;9050;0;Appenzell;2749746.63;1244816.886;de
1713142;0;AI;3101;Appenzell;Lehnstrasse;117;9050;5;Appenzell Meistersrüte;2749461.63;1245638.567;de
1713143;0;AI;3101;Appenzell;Lehnstrasse;111;9050;5;Appenzell Meistersrüte;2749663.294;1245513.945;de
1713144;0;AI;3101;Appenzell;Lehnstrasse;113;9050;5;Appenzell Meistersrüte;2749563.829;1245435.479;de
1713145;0;AI;3101;Appenzell;Lehnstrasse;110;9050;5;Appenzell Meistersrüte;2749792.393;1245403.897;de
1713148;0;AI;3101;Appenzell;Lehnstrasse;104;9050;0;Appenzell;2749594.356;1245187.239;de
1713150;0;AI;3101;Appenzell;Lehnstrasse;101;9050;0;Appenzell;2749335.544;1245179.786;de
1713151;0;AI;3101;Appenzell;Lehnstrasse;115;9050;5;Appenzell Meistersrüte;2749323.544;1245430.332;de
1713152;0;AI;3101;Appenzell;Lehnstrasse;105;9050;0;Appenzell;2749104.385;1245437.709;de
1713154;0;AI;3101;Appenzell;Hinterfeldstrasse;6;9050;0;Appenzell;2749007.138;1245591.123;de
1713155;0;AI;3101;Appenzell;Hinterfeldstrasse;8;9050;0;Appenzell;2748954.857;1245550.478;de
1713156;0;AI;3101;Appenzell;Hinterfeldstrasse;4;9050;0;Appenzell;2748938.538;1245404.605;de
1713157;0;AI;3101;Appenzell;Hinterfeldstrasse;5;9050;0;Appenzell;2748688.868;1245307.576;de
1713158;0;AI;3101;Appenzell;Hinterfeldstrasse;2;9050;0;Appenzell;2748462.158;1245231.402;de
1713159;0;AI;3101;Appenzell;Hellstrasse;2;9050;0;Appenzell;2748295.015;1245312.268;de
1713160;0;AI;3101;Appenzell;Haslenstrasse;51;9050;0;Appenzell;2748169.822;1245212.089;de
1713161;0;AI;3101;Appenzell;Haslenstrasse;53;9050;0;Appenzell;2748142.281;1245192.942;de
1713162;0;AI;3101;Appenzell;Haslenstrasse;55;9050;0;Appenzell;2748029.196;1245309.23;de
1713163;0;AI;3101;Appenzell;Haslenstrasse;57;9050;0;Appenzell;2748152.826;1245344.046;de
1713165;0;AI;3101;Appenzell;Lank;32;9050;0;Appenzell;2748054.746;1245590.318;de
1713166;0;AI;3101;Appenzell;Lank;31;9050;0;Appenzell;2748108.667;1245628.05;de
1713167;0;AI;3101;Appenzell;Lank;30;9050;0;Appenzell;2747981.278;1245908.854;de
1713168;0;AI;3101;Appenzell;Haslenstrasse;69a;9050;0;Appenzell;2748015.862;1245952.607;de
1713169;0;AI;3101;Appenzell;Haslenstrasse;67;9050;0;Appenzell;2748041.959;1245956.415;de
1713170;0;AI;3101;Appenzell;Haslenstrasse;65;9050;0;Appenzell;2748149.986;1245836.279;de
1713171;0;AI;3101;Appenzell;Hellstrasse;10;9050;0;Appenzell;2748644.067;1245838.946;de
1713172;0;AI;3101;Appenzell;Hellstrasse;5;9050;0;Appenzell;2748588.608;1245940.387;de
1713173;0;AI;3101;Appenzell;Hellstrasse;7;9050;0;Appenzell;2748796.772;1245971.102;de
1713174;0;AI;3101;Appenzell;Nordstrasse;2;9050;0;Appenzell;2748369.288;1246005.495;de
1713175;0;AI;3101;Appenzell;Nordstrasse;3;9050;0;Appenzell;2748238.485;1246100.233;de
1713176;0;AI;3101;Appenzell;Nordstrasse;5;9050;0;Appenzell;2748270.787;1246232.233;de
1713178;0;AI;3101;Appenzell;Nordstrasse;7;9050;0;Appenzell;2748567.014;1246310.663;de
1713179;0;AI;3101;Appenzell;Nordstrasse;8;9050;0;Appenzell;2748733.194;1246243.356;de
1713181;0;AI;3101;Appenzell;Gehrenberg;13;9050;7;Appenzell Schlatt;2749413.238;1246822.286;de
1713182;0;AI;3101;Appenzell;Stäggelen;3;9056;0;Gais;2751159.416;1246980.503;de
1713183;0;AI;3101;Appenzell;Gaiserstrasse;191;9050;5;Appenzell Meistersrüte;2751227.535;1246775.731;de
1713184;0;AI;3101;Appenzell;Gaiserstrasse;185;9050;5;Appenzell Meistersrüte;2751106.817;1246809.339;de
1713185;0;AI;3101;Appenzell;Gaiserstrasse;189;9050;5;Appenzell Meistersrüte;2751202.51;1246769.282;de
1713187;0;AI;3101;Appenzell;Gaiserstrasse;175;9050;5;Appenzell Meistersrüte;2751147.727;1246526.855;de
1713188;0;AI;3101;Appenzell;Gaiserstrasse;171;9050;5;Appenzell Meistersrüte;2750980.351;1246657.777;de
1713189;0;AI;3101;Appenzell;Gaiserstrasse;169;9050;5;Appenzell Meistersrüte;2750989.364;1246435.083;de
1713190;0;AI;3101;Appenzell;Nussbaumstrasse;2;9050;5;Appenzell Meistersrüte;2750837.124;1246412.887;de
1713191;0;AI;3101;Appenzell;Nussbaumstrasse;1;9050;5;Appenzell Meistersrüte;2750808.917;1246396.67;de
1713192;0;AI;3101;Appenzell;Nussbaumstrasse;4;9050;5;Appenzell Meistersrüte;2750794.552;1246609.012;de
1713194;0;AI;3101;Appenzell;Nussbaumstrasse;6;9050;5;Appenzell Meistersrüte;2750865.188;1246819.348;de
1713195;0;AI;3101;Appenzell;Nussbaumstrasse;8;9050;5;Appenzell Meistersrüte;2750721.181;1246801.532;de
1713196;0;AI;3101;Appenzell;Nussbaumstrasse;10;9050;5;Appenzell Meistersrüte;2750630.22;1246805.474;de
1713197;0;AI;3101;Appenzell;Nussbaumstrasse;9;9050;5;Appenzell Meistersrüte;2750637.905;1246727.731;de
1713198;0;AI;3101;Appenzell;Nussbaumstrasse;12;9050;5;Appenzell Meistersrüte;2750527.046;1246703.297;de
1713199;0;AI;3101;Appenzell;Nussbaumstrasse;14;9050;5;Appenzell Meistersrüte;2750467.994;1246635.103;de
1713202;0;AI;3101;Appenzell;Brogers;2;9050;5;Appenzell Meistersrüte;2750547.259;1246206.684;de
1713203;0;AI;3101;Appenzell;Brogers;4;9050;5;Appenzell Meistersrüte;2750497.675;1246372.94;de
1713204;0;AI;3101;Appenzell;Brogers;5;9050;5;Appenzell Meistersrüte;2750477.168;1246316.425;de
1713205;0;AI;3101;Appenzell;Weesenstrasse;52;9050;5;Appenzell Meistersrüte;2750341.371;1246160.815;de
1713206;0;AI;3101;Appenzell;Weesenstrasse;54;9050;5;Appenzell Meistersrüte;2750331.167;1246253.364;de
1713207;0;AI;3101;Appenzell;Weesenstrasse;56;9050;5;Appenzell Meistersrüte;2750383.681;1246411.352;de
1713208;0;AI;3101;Appenzell;Weesenstrasse;58;9050;5;Appenzell Meistersrüte;2750062.777;1246194.932;de
1713210;0;AI;3101;Appenzell;Weesenstrasse;61;9050;5;Appenzell Meistersrüte;2749675.12;1246113.585;de
1713211;0;AI;3101;Appenzell;Weesenstrasse;65;9050;5;Appenzell Meistersrüte;2749665.396;1246301.018;de
1713215;0;AI;3101;Appenzell;Weesenstrasse;72;9050;5;Appenzell Meistersrüte;2749979.781;1246545.978;de
1713216;0;AI;3101;Appenzell;Weesenstrasse;67;9050;5;Appenzell Meistersrüte;2749691.104;1246402.743;de
1713217;0;AI;3101;Appenzell;Burgstockstrasse;2;9050;5;Appenzell Meistersrüte;2749600.676;1245907.461;de
1713218;0;AI;3101;Appenzell;Burgstockstrasse;6;9050;5;Appenzell Meistersrüte;2749422.173;1246020.28;de
1713221;0;AI;3101;Appenzell;Burgstockstrasse;10b;9050;5;Appenzell Meistersrüte;2749057.231;1245976.77;de
1713222;0;AI;3101;Appenzell;Weesenstrasse;77;9050;5;Appenzell Meistersrüte;2749745.447;1246993.928;de
1713223;0;AI;3101;Appenzell;Weesenstrasse;55;9050;5;Appenzell Meistersrüte;2750159.265;1246525.968;de
1713224;0;AI;3101;Appenzell;Gaiserstrasse;194;9050;5;Appenzell Meistersrüte;2751323.575;1246867.295;de
1713225;0;AI;3101;Appenzell;Weesenstrasse;73;9050;5;Appenzell Meistersrüte;2749998.63;1246764.759;de
1713226;0;AI;3101;Appenzell;Brenden;10;9050;5;Appenzell Meistersrüte;2750330.457;1246987.209;de
1713227;0;AI;3101;Appenzell;Brenden;12;9050;5;Appenzell Meistersrüte;2750648.634;1247027.405;de
1713228;0;AI;3101;Appenzell;Brenden;47;9050;5;Appenzell Meistersrüte;2750193.476;1247368.586;de
1713229;0;AI;3101;Appenzell;Brenden;41;9050;5;Appenzell Meistersrüte;2750142.54;1247166.396;de
1713232;0;AI;3101;Appenzell;Brenden;35;9050;5;Appenzell Meistersrüte;2750187.902;1247056.232;de
1713233;0;AI;3101;Appenzell;Brenden;37;9050;5;Appenzell Meistersrüte;2750204.192;1247066.311;de
1713234;0;AI;3101;Appenzell;Brenden;34;9050;5;Appenzell Meistersrüte;2750200.173;1247027.394;de
1713237;0;AI;3101;Appenzell;Brenden;18;9050;5;Appenzell Meistersrüte;2750223.55;1246992.827;de
1713238;0;AI;3101;Appenzell;Brenden;20;9050;5;Appenzell Meistersrüte;2750206.691;1246976.355;de
1713240;0;AI;3101;Appenzell;Schluecht;1;9050;5;Appenzell Meistersrüte;2750464.298;1246010.296;de
1713241;0;AI;3101;Appenzell;Weesenstrasse;8;9050;5;Appenzell Meistersrüte;2750367.056;1246004.095;de
1713245;0;AI;3101;Appenzell;Weesenstrasse;53;9050;5;Appenzell Meistersrüte;2750143.976;1246294.192;de
1713248;0;AI;3101;Appenzell;Brenden;40;9050;5;Appenzell Meistersrüte;2750176.859;1247120.561;de
1713251;0;AI;3101;Appenzell;Schutz;1;9050;5;Appenzell Meistersrüte;2750316.964;1245670.449;de
1713253;0;AI;3101;Appenzell;Rosenböhleli;11;9050;5;Appenzell Meistersrüte;2750390.721;1245848.983;de
1713254;0;AI;3101;Appenzell;Lehnstrasse;132;9050;5;Appenzell Meistersrüte;2750386.209;1245884.707;de
1713255;0;AI;3101;Appenzell;Lehnstrasse;130;9050;5;Appenzell Meistersrüte;2750356.761;1245876.89;de
1713256;0;AI;3101;Appenzell;Rosenböhleli;10;9050;5;Appenzell Meistersrüte;2750419.023;1245849.947;de
1713257;0;AI;3101;Appenzell;Rosenböhleli;12;9050;5;Appenzell Meistersrüte;2750443.213;1245830.584;de
1713258;0;AI;3101;Appenzell;Rosenböhleli;4;9050;5;Appenzell Meistersrüte;2750434.077;1245794.285;de
1713259;0;AI;3101;Appenzell;Lehnstrasse;137;9050;5;Appenzell Meistersrüte;2750406.557;1245919.232;de
1713260;0;AI;3101;Appenzell;Rosenböhleli;2;9050;5;Appenzell Meistersrüte;2750447.826;1245754.567;de
1713261;0;AI;3101;Appenzell;Rosenböhleli;6;9050;5;Appenzell Meistersrüte;2750478.851;1245815.56;de
1713262;0;AI;3101;Appenzell;Rosenböhleli;8;9050;5;Appenzell Meistersrüte;2750511.971;1245875.387;de
1713263;0;AI;3101;Appenzell;Lehnstrasse;134;9050;5;Appenzell Meistersrüte;2750428.114;1245886.848;de
1713264;0;AI;3101;Appenzell;Lehnstrasse;129;9050;5;Appenzell Meistersrüte;2750295.558;1245908.198;de
1713265;0;AI;3101;Appenzell;Lehnstrasse;131;9050;5;Appenzell Meistersrüte;2750317.806;1245903.633;de
1713266;0;AI;3101;Appenzell;Lehnstrasse;133;9050;5;Appenzell Meistersrüte;2750356.185;1245900.129;de
1713267;0;AI;3101;Appenzell;Lehnstrasse;135;9050;5;Appenzell Meistersrüte;2750392.405;1245908.931;de
1713268;0;AI;3101;Appenzell;Weesenstrasse;1;9050;5;Appenzell Meistersrüte;2750385.785;1245943.35;de
1713269;0;AI;3101;Appenzell;Mendleweid;1;9050;5;Appenzell Meistersrüte;2750360.101;1245936.015;de
1713270;0;AI;3101;Appenzell;Mendleweid;3;9050;5;Appenzell Meistersrüte;2750329.838;1245934.729;de
1713271;0;AI;3101;Appenzell;Mendleweid;5;9050;5;Appenzell Meistersrüte;2750300.669;1245939.302;de
1713272;0;AI;3101;Appenzell;Mendleweid;7;9050;5;Appenzell Meistersrüte;2750272.187;1245952.233;de
1713273;0;AI;3101;Appenzell;Mendleweid;9;9050;5;Appenzell Meistersrüte;2750262.206;1245973.51;de
1713274;0;AI;3101;Appenzell;Mendleweid;11;9050;5;Appenzell Meistersrüte;2750254.112;1245994.306;de
1713275;0;AI;3101;Appenzell;Mendleweid;6;9050;5;Appenzell Meistersrüte;2750288.17;1245994.512;de
1713276;0;AI;3101;Appenzell;Mendleweid;4;9050;5;Appenzell Meistersrüte;2750290.426;1245964.832;de
1713277;0;AI;3101;Appenzell;Mendleweid;2;9050;5;Appenzell Meistersrüte;2750327.458;1245961.41;de
1713278;0;AI;3101;Appenzell;Weesenstrasse;5;9050;5;Appenzell Meistersrüte;2750320.238;1245987.713;de
1713279;0;AI;3101;Appenzell;Weesenstrasse;3;9050;5;Appenzell Meistersrüte;2750347.704;1245965.85;de
1713280;0;AI;3101;Appenzell;Weesenstrasse;4;9050;5;Appenzell Meistersrüte;2750392.378;1245963.743;de
1713281;0;AI;3101;Appenzell;Weesenstrasse;2;9050;5;Appenzell Meistersrüte;2750424.624;1245946.388;de
1713282;0;AI;3101;Appenzell;Lehnstrasse;139;9050;5;Appenzell Meistersrüte;2750454.243;1245928.152;de
1713283;0;AI;3101;Appenzell;Gaiserstrasse;137;9050;5;Appenzell Meistersrüte;2750512.296;1245915.542;de
1713284;0;AI;3101;Appenzell;Lehnstrasse;141;9050;5;Appenzell Meistersrüte;2750484.893;1245929.593;de
1713285;0;AI;3101;Appenzell;Lehnstrasse;127;9050;5;Appenzell Meistersrüte;2750263.906;1245917.102;de
1713286;0;AI;3101;Appenzell;Gaiserstrasse;139;9050;5;Appenzell Meistersrüte;2750527.655;1245930.067;de
1713287;0;AI;3101;Appenzell;Lehnstrasse;143;9050;5;Appenzell Meistersrüte;2750544.619;1245955.664;de
1713288;0;AI;3101;Appenzell;Gaiserstrasse;143;9050;5;Appenzell Meistersrüte;2750555.903;1245972.221;de
1713289;0;AI;3101;Appenzell;Gaiserstrasse;145;9050;5;Appenzell Meistersrüte;2750569.107;1245987.15;de
1713290;0;AI;3101;Appenzell;Gaiserstrasse;147;9050;5;Appenzell Meistersrüte;2750575.336;1245998.845;de
1713291;0;AI;3101;Appenzell;Gaiserstrasse;151;9050;5;Appenzell Meistersrüte;2750588.108;1246030.102;de
1713292;0;AI;3101;Appenzell;Gaiserstrasse;153;9050;5;Appenzell Meistersrüte;2750598.686;1246053.431;de
1713293;0;AI;3101;Appenzell;Gaiserstrasse;155;9050;5;Appenzell Meistersrüte;2750613.058;1246087.49;de
1713294;0;AI;3101;Appenzell;Gaiserstrasse;163;9050;5;Appenzell Meistersrüte;2750652.205;1246138.316;de
1713296;0;AI;3101;Appenzell;Gaiserstrasse;157;9050;5;Appenzell Meistersrüte;2750626.604;1246109.912;de
1713297;0;AI;3101;Appenzell;Gaiserstrasse;161;9050;5;Appenzell Meistersrüte;2750637.876;1246124.375;de
1713298;0;AI;3101;Appenzell;Gaiserstrasse;135;9050;5;Appenzell Meistersrüte;2750440.975;1245651.139;de
1713299;0;AI;3101;Appenzell;Nollisweid;1;9050;5;Appenzell Meistersrüte;2750437.857;1245691.391;de
1713300;0;AI;3101;Appenzell;Nollisweid;17;9050;5;Appenzell Meistersrüte;2750421.003;1245617.73;de
1713301;0;AI;3101;Appenzell;Nollisweid;16;9050;5;Appenzell Meistersrüte;2750393.118;1245583.348;de
1713302;0;AI;3101;Appenzell;Nollisweid;5;9050;5;Appenzell Meistersrüte;2750354.045;1245583.112;de
1713303;0;AI;3101;Appenzell;Nollisweid;7;9050;5;Appenzell Meistersrüte;2750320.024;1245567.946;de
1713304;0;AI;3101;Appenzell;Nollisweid;9;9050;5;Appenzell Meistersrüte;2750298.246;1245558.471;de
1713305;0;AI;3101;Appenzell;Nollisweid;11;9050;5;Appenzell Meistersrüte;2750268.481;1245544.799;de
1713306;0;AI;3101;Appenzell;Nollisweid;15;9050;5;Appenzell Meistersrüte;2750234.615;1245533.618;de
1713307;0;AI;3101;Appenzell;Nollisweid;25;9050;5;Appenzell Meistersrüte;2750387.002;1245519.386;de
1713308;0;AI;3101;Appenzell;Nollisweid;27;9050;5;Appenzell Meistersrüte;2750360.53;1245500.398;de
1713309;0;AI;3101;Appenzell;Nollisweid;20;9050;5;Appenzell Meistersrüte;2750325.373;1245512.445;de
1713310;0;AI;3101;Appenzell;Nollisweid;29;9050;5;Appenzell Meistersrüte;2750332.482;1245487.521;de
1713311;0;AI;3101;Appenzell;Nollisweid;31;9050;5;Appenzell Meistersrüte;2750301.195;1245478.818;de
1713312;0;AI;3101;Appenzell;Nollisweid;24;9050;5;Appenzell Meistersrüte;2750257.17;1245495.604;de
1713313;0;AI;3101;Appenzell;Nollisweid;33;9050;5;Appenzell Meistersrüte;2750273.536;1245479.692;de
1713315;0;AI;3101;Appenzell;Nollisweid;36;9050;5;Appenzell Meistersrüte;2750430.418;1245499.381;de
1713316;0;AI;3101;Appenzell;Nollisweid;38;9050;5;Appenzell Meistersrüte;2750390.693;1245482.414;de
1713317;0;AI;3101;Appenzell;Nollisweid;40;9050;5;Appenzell Meistersrüte;2750374.125;1245471.454;de
1713318;0;AI;3101;Appenzell;Nollisweid;42;9050;5;Appenzell Meistersrüte;2750347.34;1245456.385;de
1713319;0;AI;3101;Appenzell;Nollisweid;44;9050;5;Appenzell Meistersrüte;2750321.742;1245448.538;de
1713320;0;AI;3101;Appenzell;Nollisweid;46;9050;5;Appenzell Meistersrüte;2750287.407;1245443.968;de
1713321;0;AI;3101;Appenzell;Nollisweid;48;9050;5;Appenzell Meistersrüte;2750263.379;1245441.967;de
1713322;0;AI;3101;Appenzell;Nollisweid;53;9050;5;Appenzell Meistersrüte;2750308.882;1245422.277;de
1713323;0;AI;3101;Appenzell;Nollisweid;51;9050;5;Appenzell Meistersrüte;2750330.192;1245428.167;de
1713324;0;AI;3101;Appenzell;Nollisweid;49;9050;5;Appenzell Meistersrüte;2750350.361;1245433.055;de
1713325;0;AI;3101;Appenzell;Nollisweid;47;9050;5;Appenzell Meistersrüte;2750369.838;1245441.339;de
1713326;0;AI;3101;Appenzell;Nollisweid;37;9050;5;Appenzell Meistersrüte;2750414.964;1245471.907;de
1713327;0;AI;3101;Appenzell;Nollisweid;35;9050;5;Appenzell Meistersrüte;2750248.527;1245480.333;de
1713328;0;AI;3101;Appenzell;Nollisweid;45;9050;5;Appenzell Meistersrüte;2750339.521;1245402.594;de
1713329;0;AI;3101;Appenzell;Gaiserstrasse;124;9050;5;Appenzell Meistersrüte;2750461.645;1245489.314;de
1713330;0;AI;3101;Appenzell;Gaiserstrasse;126;9050;5;Appenzell Meistersrüte;2750468.56;1245510.743;de
1713331;0;AI;3101;Appenzell;Mendlegatter;6;9050;5;Appenzell Meistersrüte;2750485.244;1245678.984;de
1713332;0;AI;3101;Appenzell;Mendlegatter;8;9050;5;Appenzell Meistersrüte;2750485.698;1245632.989;de
1713333;0;AI;3101;Appenzell;Mendlegatter;10;9050;5;Appenzell Meistersrüte;2750484.252;1245604.373;de
1713334;0;AI;3101;Appenzell;Mendlegatter;12;9050;5;Appenzell Meistersrüte;2750481.045;1245567.397;de
1713335;0;AI;3101;Appenzell;Mendlegatter;14;9050;5;Appenzell Meistersrüte;2750501.792;1245528.435;de
1713336;0;AI;3101;Appenzell;Mendlegatter;16;9050;5;Appenzell Meistersrüte;2750515.876;1245504.928;de
1713337;0;AI;3101;Appenzell;Mendlegatter;15;9050;5;Appenzell Meistersrüte;2750550.595;1245507.612;de
1713338;0;AI;3101;Appenzell;Mendlegatter;11;9050;5;Appenzell Meistersrüte;2750526.468;1245540.148;de
1713339;0;AI;3101;Appenzell;Mendlegatter;9;9050;5;Appenzell Meistersrüte;2750506.212;1245567.879;de
1713340;0;AI;3101;Appenzell;Mendlegatter;20;9050;5;Appenzell Meistersrüte;2750506.308;1245608.817;de
1713341;0;AI;3101;Appenzell;Mendlegatter;22;9050;5;Appenzell Meistersrüte;2750528.443;1245579.71;de
1713342;0;AI;3101;Appenzell;Mendlegatter;24;9050;5;Appenzell Meistersrüte;2750554.032;1245546.364;de
1713343;0;AI;3101;Appenzell;Mendlegatter;26;9050;5;Appenzell Meistersrüte;2750579.506;1245523.671;de
1713344;0;AI;3101;Appenzell;Mendlegatter;30;9050;5;Appenzell Meistersrüte;2750621.448;1245480.256;de
1713346;0;AI;3101;Appenzell;Möserstrasse;8;9050;5;Appenzell Meistersrüte;2751901.083;1246445.698;de
1713347;0;AI;3101;Appenzell;Möserstrasse;6;9050;5;Appenzell Meistersrüte;2751855.603;1246434.352;de
1713348;0;AI;3101;Appenzell;Zwislenstrasse;50;9056;0;Gais;2751930.611;1246640.722;de
1713349;0;AI;3101;Appenzell;Möserstrasse;5;9050;5;Appenzell Meistersrüte;2751599.1;1246499.459;de
1713350;0;AI;3101;Appenzell;Möserstrasse;2;9050;5;Appenzell Meistersrüte;2751487.817;1246523.646;de
1713351;0;AI;3101;Appenzell;Möserstrasse;4;9050;5;Appenzell Meistersrüte;2751633.462;1246376.813;de
1713352;0;AI;3101;Appenzell;Bergerrainstrasse;7;9050;5;Appenzell Meistersrüte;2751431.774;1246126.517;de
1713353;0;AI;3101;Appenzell;Möserstrasse;12;9050;5;Appenzell Meistersrüte;2751309.641;1246296.203;de
1713354;0;AI;3101;Appenzell;Bergerrainstrasse;4a;9050;5;Appenzell Meistersrüte;2751226.691;1246042.805;de
1713355;0;AI;3101;Appenzell;Bergerrainstrasse;5;9050;5;Appenzell Meistersrüte;2751049.426;1246301.649;de
1713356;0;AI;3101;Appenzell;Bergerrainstrasse;3;9050;5;Appenzell Meistersrüte;2750981.437;1246119.496;de
1713358;0;AI;3101;Appenzell;Bergerrainstrasse;1;9050;5;Appenzell Meistersrüte;2750775.397;1246132.828;de
1713359;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;7;9050;5;Appenzell Meistersrüte;2751136.183;1245694.073;de
1713360;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;5;9050;5;Appenzell Meistersrüte;2750993.864;1245805.653;de
1713361;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;4;9050;5;Appenzell Meistersrüte;2751109.659;1245586.66;de
1713362;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;2;9050;5;Appenzell Meistersrüte;2750905.65;1245645.301;de
1713364;0;AI;3101;Appenzell;Mendlegatter;21;9050;5;Appenzell Meistersrüte;2750604.591;1245655.018;de
1713365;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;3;9050;5;Appenzell Meistersrüte;2750721.94;1245915.415;de
1713366;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;1;9050;5;Appenzell Meistersrüte;2750690.02;1245926.317;de
1713367;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;18;9050;5;Appenzell Meistersrüte;2751881.823;1245357.15;de
1713368;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;10;9050;5;Appenzell Meistersrüte;2751163.174;1245190.443;de
1713369;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;12;9050;5;Appenzell Meistersrüte;2750990.999;1245287.951;de
1713370;0;AI;3101;Appenzell;Mendlegatter;32;9050;5;Appenzell Meistersrüte;2750665.914;1245383.454;de
1713374;0;AI;3101;Appenzell;Gaiserstrasse;112;9050;5;Appenzell Meistersrüte;2750479.986;1245199.085;de
1713375;0;AI;3101;Appenzell;Möserstrasse;1;9050;5;Appenzell Meistersrüte;2751324.807;1246585.307;de
1713377;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;9;9050;5;Appenzell Meistersrüte;2751693.006;1245551.761;de
1713382;0;AI;3101;Appenzell;Möser;5;9056;0;Gais;2752401.578;1246347.434;de
1713383;0;AI;3102;Gonten;Lankstrasse;6;9050;0;Appenzell;2747946.089;1245655.528;de
1713384;0;AI;3102;Gonten;Lankstrasse;3;9050;0;Appenzell;2747761.737;1245742.506;de
1713385;0;AI;3102;Gonten;Lankstrasse;4;9050;0;Appenzell;2747889.372;1245533.647;de
1713386;0;AI;3102;Gonten;Lankstrasse;2;9050;0;Appenzell;2747677.615;1245487.225;de
1713387;0;AI;3102;Gonten;Lankstrasse;1;9050;0;Appenzell;2747603.412;1245281.375;de
1713388;0;AI;3102;Gonten;Enggenhüttenstrasse;84d;9050;0;Appenzell;2747344.457;1245530.132;de
1713389;0;AI;3102;Gonten;Enggenhüttenstrasse;86;9050;0;Appenzell;2747319.476;1245628.129;de
1713390;0;AI;3102;Gonten;Enggenhüttenstrasse;82;9050;0;Appenzell;2747163.237;1245475.297;de
1713391;0;AI;3102;Gonten;Enggenhüttenstrasse;88;9050;0;Appenzell;2747216.263;1245546.663;de
