EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
283020;0;NW;1506;Ennetmoos;Fuchsenloch;;6372;0;Ennetmoos;2666662.73;1200093.885;de
283021;0;NW;1506;Ennetmoos;Mittler Vorsäss;;6372;0;Ennetmoos;2665979.715;1199829.884;de
283022;0;NW;1506;Ennetmoos;Hinter Vorsäss;;6372;0;Ennetmoos;2666090.716;1200041.882;de
283024;0;NW;1506;Ennetmoos;Blättli;;6372;0;Ennetmoos;2666457.724;1200189.882;de
283025;0;NW;1506;Ennetmoos;Grosssitz;4;6372;0;Ennetmoos;2666398.51;1200265.861;de
283026;0;NW;1506;Ennetmoos;Neumatt;;6372;0;Ennetmoos;2666672.726;1200453.88;de
283027;0;NW;1506;Ennetmoos;Zingel;1;6372;0;Ennetmoos;2666955.293;1200649.177;de
283028;0;NW;1506;Ennetmoos;Zingel;2;6372;0;Ennetmoos;2666936.375;1200655.621;de
283031;0;NW;1506;Ennetmoos;Mueterschwandenbergstrasse;21;6372;0;Ennetmoos;2665799.31;1199424.342;de
283032;0;NW;1506;Ennetmoos;Vorsässring;14;6372;0;Ennetmoos;2665774.845;1199443.05;de
283033;0;NW;1506;Ennetmoos;Vorsässring;8;6372;0;Ennetmoos;2665744.139;1199504.459;de
283034;0;NW;1506;Ennetmoos;Vorsässring;4;6372;0;Ennetmoos;2665776.121;1199539.066;de
283035;0;NW;1506;Ennetmoos;Vorsässweg;1;6372;0;Ennetmoos;2665719.828;1199522.604;de
283036;0;NW;1506;Ennetmoos;Vorsässweg;3;6372;0;Ennetmoos;2665713.843;1199521.078;de
283037;0;NW;1506;Ennetmoos;Vorsässweg;5;6372;0;Ennetmoos;2665706.567;1199515.387;de
283038;0;NW;1506;Ennetmoos;Vorsässweg;7;6372;0;Ennetmoos;2665699.996;1199514.331;de
283039;0;NW;1506;Ennetmoos;Vorsässweg;9;6372;0;Ennetmoos;2665673.066;1199519.964;de
283040;0;NW;1506;Ennetmoos;Vorsässweg;11;6372;0;Ennetmoos;2665665.086;1199521.548;de
283041;0;NW;1506;Ennetmoos;Vorsässweg;17;6372;0;Ennetmoos;2665665.496;1199563.32;de
283042;0;NW;1506;Ennetmoos;Vorsässweg;23;6372;0;Ennetmoos;2665671.48;1199580.511;de
283043;0;NW;1506;Ennetmoos;Vorsässweg;21;6372;0;Ennetmoos;2665668.898;1199576.522;de
283044;0;NW;1506;Ennetmoos;Vorsässweg;19;6372;0;Ennetmoos;2665667.549;1199567.604;de
283045;0;NW;1506;Ennetmoos;Vorsässstrasse;15;6372;0;Ennetmoos;2665650.205;1199597.894;de
283046;0;NW;1506;Ennetmoos;Vorsässstrasse;32;6372;0;Ennetmoos;2665625.763;1199635.019;de
283047;0;NW;1506;Ennetmoos;Vorsässstrasse;30;6372;0;Ennetmoos;2665648.897;1199625.217;de
283048;0;NW;1506;Ennetmoos;Vorsässstrasse;26;6372;0;Ennetmoos;2665697.219;1199639.086;de
283049;0;NW;1506;Ennetmoos;Vorsässstrasse;24;6372;0;Ennetmoos;2665710.373;1199653.285;de
283050;0;NW;1506;Ennetmoos;Vorsässstrasse;7;6372;0;Ennetmoos;2665760.206;1199622.253;de
283051;0;NW;1506;Ennetmoos;Vorsässstrasse;9;6372;0;Ennetmoos;2665733.275;1199610.584;de
283052;0;NW;1506;Ennetmoos;Vorsässstrasse;5;6372;0;Ennetmoos;2665752.015;1199585.513;de
283053;0;NW;1506;Ennetmoos;Vorsässstrasse;3;6372;0;Ennetmoos;2665772.614;1199603.222;de
283054;0;NW;1506;Ennetmoos;Vorsässweg;2;6372;0;Ennetmoos;2665784.365;1199585.521;de
283055;0;NW;1506;Ennetmoos;Vorsässweg;6;6372;0;Ennetmoos;2665749.013;1199556.227;de
283056;0;NW;1506;Ennetmoos;Vorsässstrasse;20;6372;0;Ennetmoos;2665753.48;1199660.271;de
283057;0;NW;1506;Ennetmoos;Vorsässstrasse;18;6372;0;Ennetmoos;2665779.046;1199653.525;de
283058;0;NW;1506;Ennetmoos;Vorsässstrasse;16;6372;0;Ennetmoos;2665791.852;1199647.796;de
283059;0;NW;1506;Ennetmoos;Vorsässstrasse;14;6372;0;Ennetmoos;2665824.651;1199640.881;de
283060;0;NW;1506;Ennetmoos;Vorsässstrasse;12;6372;0;Ennetmoos;2665843.737;1199640.048;de
283061;0;NW;1506;Ennetmoos;Mueterschwandenbergstrasse;35;6372;0;Ennetmoos;2665852.421;1199616.867;de
283062;0;NW;1506;Ennetmoos;Vorsässstrasse;10;6372;0;Ennetmoos;2665824.772;1199612.738;de
283064;0;NW;1506;Ennetmoos;Vorsässstrasse;6;6372;0;Ennetmoos;2665810.443;1199587.539;de
283065;0;NW;1506;Ennetmoos;Mueterschwandenbergstrasse;33;6372;0;Ennetmoos;2665831.088;1199594.677;de
283067;0;NW;1506;Ennetmoos;Mueterschwandenbergstrasse;37;6372;0;Ennetmoos;2665867.803;1199661.305;de
283068;0;NW;1506;Ennetmoos;Hogerzstrasse;3;6372;0;Ennetmoos;2665881.88;1199686.221;de
283069;0;NW;1506;Ennetmoos;Hogerzstrasse;2;6372;0;Ennetmoos;2665889.632;1199716.084;de
283070;0;NW;1506;Ennetmoos;Hogerzstrasse;9;6372;0;Ennetmoos;2665773.292;1199727.552;de
283071;0;NW;1506;Ennetmoos;Unter Vorsäss;;6372;0;Ennetmoos;2665712.71;1199716.883;de
283072;0;NW;1506;Ennetmoos;Hogerzstrasse;14;6372;0;Ennetmoos;2665754.574;1199870.723;de
283073;0;NW;1506;Ennetmoos;Hogerzstrasse;18;6372;0;Ennetmoos;2665712.798;1199906.222;de
283074;0;NW;1506;Ennetmoos;Hogerzstrasse;25;6372;0;Ennetmoos;2665688.591;1199886.69;de
283075;0;NW;1506;Ennetmoos;Hogerzstrasse;23;6372;0;Ennetmoos;2665696.939;1199860.397;de
283076;0;NW;1506;Ennetmoos;Hogerzstrasse;21;6372;0;Ennetmoos;2665711.246;1199848.046;de
283077;0;NW;1506;Ennetmoos;Hogerzstrasse;19;6372;0;Ennetmoos;2665729.199;1199837.384;de
283078;0;NW;1506;Ennetmoos;Hogerzstrasse;17;6372;0;Ennetmoos;2665750.323;1199825.102;de
283080;0;NW;1506;Ennetmoos;Rütlistrasse;20;6372;0;Ennetmoos;2665428.311;1199431.874;de
283081;0;NW;1506;Ennetmoos;Rütlistrasse;30;6372;0;Ennetmoos;2665517.126;1199518.452;de
283082;0;NW;1506;Ennetmoos;Rütlistrasse;18;6372;0;Ennetmoos;2665470.342;1199400.775;de
283083;0;NW;1506;Ennetmoos;Rütlistrasse;22;6372;0;Ennetmoos;2665469.214;1199418.189;de
283084;0;NW;1506;Ennetmoos;Rütlistrasse;24;6372;0;Ennetmoos;2665486.532;1199417.455;de
283085;0;NW;1506;Ennetmoos;Rütlistrasse;26;6372;0;Ennetmoos;2665503.899;1199413.102;de
283086;0;NW;1506;Ennetmoos;Rütlistrasse;6;6372;0;Ennetmoos;2665504.655;1199388.216;de
283087;0;NW;1506;Ennetmoos;Rütlistrasse;16;6372;0;Ennetmoos;2665486.925;1199398.476;de
283088;0;NW;1506;Ennetmoos;Rütlistrasse;36;6372;0;Ennetmoos;2665542.187;1199420.546;de
283089;0;NW;1506;Ennetmoos;Rütlistrasse;34;6372;0;Ennetmoos;2665534.902;1199442.887;de
283090;0;NW;1506;Ennetmoos;Rütlistrasse;10;6372;0;Ennetmoos;2665544.215;1199383.908;de
283091;0;NW;1506;Ennetmoos;Rütlistrasse;12;6372;0;Ennetmoos;2665565.814;1199386.166;de
283092;0;NW;1506;Ennetmoos;Rütlistrasse;14;6372;0;Ennetmoos;2665586.287;1199385.577;de
283094;0;NW;1506;Ennetmoos;Rotzloch;14;6362;0;Stansstad;2667761.693;1201937.775;de
283096;0;NW;1506;Ennetmoos;Rotzloch;1;6362;0;Stansstad;2667919.149;1201929.155;de
283097;0;NW;1506;Ennetmoos;Rotzloch;10;6362;0;Stansstad;2667793.763;1202014.983;de
283098;0;NW;1506;Ennetmoos;Rotzloch;12;6362;0;Stansstad;2667785.3;1201966.358;de
283100;0;NW;1506;Ennetmoos;Rotzloch;3;6372;0;Ennetmoos;2667750.726;1201897.873;de
283101;0;NW;1507;Hergiswil (NW);Seestrasse;3;6052;0;Hergiswil NW;2666387.953;1203644.19;de
283102;0;NW;1507;Hergiswil (NW);Seestrasse;4;6052;0;Hergiswil NW;2666412.436;1203603.495;de
283103;0;NW;1507;Hergiswil (NW);Seestrasse;6;6052;0;Hergiswil NW;2666411.472;1203614.589;de
283104;0;NW;1507;Hergiswil (NW);Seestrasse;9;6052;0;Hergiswil NW;2666387.861;1203763.666;de
283105;0;NW;1507;Hergiswil (NW);Seestrasse;10;6052;0;Hergiswil NW;2666413.328;1203750.138;de
283106;0;NW;1507;Hergiswil (NW);Bahnhofstrasse;1;6052;0;Hergiswil NW;2666384.417;1203704.103;de
283108;0;NW;1507;Hergiswil (NW);Bahnhofstrasse;3;6052;0;Hergiswil NW;2666354.487;1203707.315;de
283110;0;NW;1507;Hergiswil (NW);Rohrhalde;4;6052;0;Hergiswil NW;2666444.774;1203595.905;de
283111;0;NW;1507;Hergiswil (NW);Rohrhalde;1;6052;0;Hergiswil NW;2666428.728;1203613.6;de
283112;0;NW;1507;Hergiswil (NW);Rohrhalde;2;6052;0;Hergiswil NW;2666428.068;1203597.004;de
283113;0;NW;1507;Hergiswil (NW);Lopperweg;1;6052;0;Hergiswil NW;2666389.271;1203614.261;de
283114;0;NW;1507;Hergiswil (NW);Lopperweg;5;6052;0;Hergiswil NW;2666324.756;1203649.432;de
283115;0;NW;1507;Hergiswil (NW);Bahnhofstrasse;5a;6052;0;Hergiswil NW;2666313.25;1203687.808;de
283116;0;NW;1507;Hergiswil (NW);Bahnhofstrasse;5;6052;0;Hergiswil NW;2666338.093;1203705.595;de
283117;0;NW;1507;Hergiswil (NW);Glaserweg;1;6052;0;Hergiswil NW;2666351.802;1203772.06;de
283118;0;NW;1507;Hergiswil (NW);Seestrasse;7a;6052;0;Hergiswil NW;2666346.102;1203736.483;de
283120;0;NW;1507;Hergiswil (NW);Mühlestrasse;1;6052;0;Hergiswil NW;2666237.927;1203675.307;de
283121;0;NW;1507;Hergiswil (NW);Glaserweg;2;6052;0;Hergiswil NW;2666386.773;1203782.317;de
283122;0;NW;1507;Hergiswil (NW);Glaserweg;3;6052;0;Hergiswil NW;2666360.039;1203793.818;de
283123;0;NW;1507;Hergiswil (NW);Glaserweg;5;6052;0;Hergiswil NW;2666371.541;1203832.518;de
283125;0;NW;1507;Hergiswil (NW);Glaserweg;7;6052;0;Hergiswil NW;2666364.547;1203869.199;de
283126;0;NW;1507;Hergiswil (NW);Glaserweg;9;6052;0;Hergiswil NW;2666357.971;1203899.475;de
283129;0;NW;1507;Hergiswil (NW);Mattli;;6052;0;Hergiswil NW;2666489.757;1205098.885;de
