EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
976149;0;JU;6730;Val Terbi;Devant la Melt;71;2829;0;Vermes;2604576.502;1242424.658;fr
976150;0;JU;6730;Val Terbi;Le Petit Ramboden;103;2829;0;Vermes;2603330.684;1239775.93;fr
976151;0;JU;6730;Val Terbi;Le Monnat;72;2829;0;Vermes;2605266.621;1241563.7;fr
976152;0;JU;6730;Val Terbi;La Wuestmatte;104a;2829;0;Vermes;2603081;1240246;fr
976153;0;JU;6730;Val Terbi;Chez le Zuber;73;2829;0;Vermes;2605837.201;1241679.733;fr
976154;0;JU;6730;Val Terbi;Le Beuguelet;92;2829;0;Vermes;2603878.514;1240266.87;fr
976155;0;JU;6730;Val Terbi;Le Nierlet;97;2829;0;Vermes;2604001.128;1240499.363;fr
976156;0;JU;6730;Val Terbi;Envelier;88;2829;0;Vermes;2603832.33;1240408.56;fr
976157;0;JU;6730;Val Terbi;Pré du Creux;98;2829;0;Vermes;2604221.109;1240388.661;fr
976158;0;JU;6730;Val Terbi;Envelier;95b;2829;0;Vermes;2603881;1240448;fr
976159;0;JU;6730;Val Terbi;Pré du Creux;98c;2829;0;Vermes;2604254;1240419;fr
976160;0;JU;6730;Val Terbi;Envelier;95;2829;0;Vermes;2603949.918;1240381.85;fr
976161;0;JU;6730;Val Terbi;Chez Renaud;85;2829;0;Vermes;2604546.75;1240781.643;fr
976162;0;JU;6730;Val Terbi;Tiergarten;105;2829;0;Vermes;2600911.205;1241641.422;fr
976163;0;JU;6730;Val Terbi;La Sonnenberg;83;2829;0;Vermes;2604045.627;1241127.457;fr
976164;0;JU;6730;Val Terbi;Les Grands Terras;110;2829;0;Vermes;2601282.175;1240166.294;fr
976165;0;JU;6730;Val Terbi;Sur Soulce;79;2829;0;Vermes;2605003.187;1240960.739;fr
976166;0;JU;6730;Val Terbi;Château de Raimontpierre;109f;2829;0;Vermes;2600873;1240448;fr
976167;0;JU;6730;Val Terbi;La Rossmatte;100;2829;0;Vermes;2604417.736;1239298.886;fr
976168;0;JU;6730;Val Terbi;La Kohlberg;70;2829;0;Vermes;2600857.848;1241098.706;fr
976169;0;JU;6730;Val Terbi;Le Long Pré;78;2829;0;Vermes;2604890.664;1239922.982;fr
976170;0;JU;6730;Val Terbi;Es Schieschtef;105b;2829;0;Vermes;2601353;1241734;fr
976171;0;JU;6730;Val Terbi;La Petite Schönenberg;76;2829;0;Vermes;2605790.187;1240391.307;fr
976172;0;JU;6730;Val Terbi;Les Berchenaux;108;2829;0;Vermes;2600451.802;1241138.011;fr
976173;0;JU;6730;Val Terbi;La Grande Schönenberg;75;2829;0;Vermes;2606578.729;1240571.572;fr
976174;0;JU;6730;Val Terbi;Sur Fédeloi;105a;2829;0;Vermes;2601070;1241415;fr
976175;0;JU;6730;Val Terbi;Essertalin;69;2829;0;Vermes;2601480.186;1241189.257;fr
976176;0;JU;6730;Val Terbi;Les Abues;162;2829;0;Vermes;2602384.668;1241877.805;fr
976177;0;JU;6730;Val Terbi;Bas d'Envelier;87;2829;0;Vermes;2603805;1240428;fr
976178;0;JU;6730;Val Terbi;Tschouété;69f;2829;0;Vermes;2602000;1241307;fr
976179;0;JU;6730;Val Terbi;Château de Raimontpierre;109;2829;0;Vermes;2600752.728;1240480.022;fr
976180;0;JU;6730;Val Terbi;Aux Viviers;68g;2829;0;Vermes;2602389;1241257;fr
976181;0;JU;6730;Val Terbi;Dos Montaigu;67g;2829;0;Vermes;2603077;1241599;fr
976182;0;JU;6730;Val Terbi;Aux Viviers;68e;2829;0;Vermes;2602438;1241245;fr
976183;0;JU;6730;Val Terbi;Chemin du Montaigu;34r;2829;0;Vermes;2603086;1241751;fr
976184;0;JU;6730;Val Terbi;Aux Viviers;68k;2829;0;Vermes;2602372;1241159;fr
976185;0;JU;6730;Val Terbi;Chemin du Montaigu;34p;2829;0;Vermes;2603076;1241788;fr
976186;0;JU;6730;Val Terbi;Le Chenet;50p;2829;0;Vermes;2602648;1241774;fr
976187;0;JU;6730;Val Terbi;Le Chenet;50b;2829;0;Vermes;2602704;1241871;fr
976188;0;JU;6730;Val Terbi;Le Chenet;52d;2829;0;Vermes;2602648;1241722;fr
976189;0;JU;6730;Val Terbi;Route de Mervelier;24;2829;0;Vermes;2603772.285;1242443.935;fr
976190;0;JU;6730;Val Terbi;Derrière l'Essert;24l;2829;0;Vermes;2603409;1242410;fr
976191;0;JU;6730;Val Terbi;Derrière l'Essert;24n;2829;0;Vermes;2603536;1242435;fr
976192;0;JU;6730;Val Terbi;Derrière l'Essert;24o;2829;0;Vermes;2603601;1242420;fr
976193;0;JU;6730;Val Terbi;Derrière l'Essert;24p;2829;0;Vermes;2603696;1242427;fr
976194;0;JU;6730;Val Terbi;Derrière l'Essert;24r;2829;0;Vermes;2603643;1242365;fr
976195;0;JU;6730;Val Terbi;Derrière l'Essert;24s;2829;0;Vermes;2603440;1242352;fr
976196;0;JU;6730;Val Terbi;Derrière l'Essert;24t;2829;0;Vermes;2603474;1242321;fr
976197;0;JU;6730;Val Terbi;Derrière l'Essert;24u;2829;0;Vermes;2603580;1242367;fr
976198;0;JU;6730;Val Terbi;Chemin du Montaigu;34c;2829;0;Vermes;2603376;1241893;fr
976199;0;JU;6730;Val Terbi;Les Champs de la Côte;34d;2829;0;Vermes;2603123;1242231;fr
976201;0;JU;6730;Val Terbi;Les Champs de la Côte;34g;2829;0;Vermes;2603152;1242243;fr
976202;0;JU;6730;Val Terbi;Les Champs de la Côte;34h;2829;0;Vermes;2603259;1242279;fr
976203;0;JU;6730;Val Terbi;Les Champs de la Côte;34j;2829;0;Vermes;2603220;1242274;fr
976204;0;JU;6730;Val Terbi;Les Champs de la Côte;34k;2829;0;Vermes;2603281;1242300;fr
976205;0;JU;6730;Val Terbi;Chemin du Montaigu;34l;2829;0;Vermes;2603310;1241886;fr
976206;0;JU;6730;Val Terbi;Chamin;34s;2829;0;Vermes;2603848;1242260;fr
976207;0;JU;6730;Val Terbi;Chamin;34t;2829;0;Vermes;2603877;1242275;fr
976208;0;JU;6730;Val Terbi;Chamin;34u;2829;0;Vermes;2603865;1242295;fr
976209;0;JU;6730;Val Terbi;Route de Mervelier;34v;2829;0;Vermes;2603335;1242122;fr
976210;0;JU;6730;Val Terbi;Le Chenet;50c;2829;0;Vermes;2602646;1241884;fr
976211;0;JU;6730;Val Terbi;Le Chenet;50d;2829;0;Vermes;2602727;1241820;fr
976212;0;JU;6730;Val Terbi;Le Chenet;50f;2829;0;Vermes;2602760;1241778;fr
976213;0;JU;6730;Val Terbi;Le Chenet;50g;2829;0;Vermes;2602739;1241776;fr
976214;0;JU;6730;Val Terbi;Le Chenet;50h;2829;0;Vermes;2602744;1241801;fr
976215;0;JU;6730;Val Terbi;Le Chenet;50j;2829;0;Vermes;2602717;1241779;fr
976216;0;JU;6730;Val Terbi;Le Chenet;50k;2829;0;Vermes;2602720;1241801;fr
976217;0;JU;6730;Val Terbi;Le Chenet;50l;2829;0;Vermes;2602691;1241776;fr
976218;0;JU;6730;Val Terbi;Le Chenet;50m;2829;0;Vermes;2602688;1241801;fr
976219;0;JU;6730;Val Terbi;Le Chenet;50r;2829;0;Vermes;2602640;1241811;fr
976220;0;JU;6730;Val Terbi;Dos Montaigu;67f;2829;0;Vermes;2603074;1241572;fr
976221;0;JU;6730;Val Terbi;Chemin du Montaigu;67h;2829;0;Vermes;2603133;1241743;fr
976222;0;JU;6730;Val Terbi;Champ Juan;68;2829;0;Vermes;2602574.897;1241454.363;fr
976223;0;JU;6730;Val Terbi;Derrière le Seut;68b;2829;0;Vermes;2602459;1241525;fr
976225;0;JU;6730;Val Terbi;Aux Viviers;68m;2829;0;Vermes;2602334;1241120;fr
976226;0;JU;6730;Val Terbi;Aux Viviers;68n;2829;0;Vermes;2602331;1241085;fr
976227;0;JU;6730;Val Terbi;Aux Viviers;68p;2829;0;Vermes;2602298;1241084;fr
976228;0;JU;6730;Val Terbi;Tschouété;69g;2829;0;Vermes;2601877;1241165;fr
976229;0;JU;6730;Val Terbi;Les Perches;69h;2829;0;Vermes;2602147;1241228;fr
976230;0;JU;6730;Val Terbi;Les Perches;69j;2829;0;Vermes;2602258;1241312;fr
976231;0;JU;6730;Val Terbi;Les Perches;69l;2829;0;Vermes;2602248;1241283;fr
976232;0;JU;6730;Val Terbi;Les Perches;69n;2829;0;Vermes;2602227;1241337;fr
976233;0;JU;6730;Val Terbi;Les Perches;69o;2829;0;Vermes;2602282;1241287;fr
976234;0;JU;6730;Val Terbi;Prés de devant la Melt;71d;2829;0;Vermes;2604286;1242470;fr
976235;0;JU;6730;Val Terbi;Le Creux;77;2829;0;Vermes;2605552.965;1240313.334;fr
976236;0;JU;6730;Val Terbi;Rière Buchwalder;84;2829;0;Vermes;2603665.759;1240900.851;fr
976237;0;JU;6730;Val Terbi;Rière le Moulin;96;2829;0;Vermes;2603997.721;1240386.942;fr
976238;0;JU;6730;Val Terbi;Le Verrier;99;2829;0;Vermes;2604119.734;1239948.928;fr
976239;0;JU;6730;Val Terbi;Bois Dominé;131;2829;0;Vermes;2602189.457;1241576.456;fr
976240;0;JU;6730;Val Terbi;Bois Dominé;132;2829;0;Vermes;2602090.572;1241614.1;fr
976241;0;JU;6730;Val Terbi;Clos Loudet;135;2829;0;Vermes;2602306.644;1241690.842;fr
976242;0;JU;6730;Val Terbi;Clos Loudet;136;2829;0;Vermes;2602274.881;1241696.643;fr
976243;0;JU;6730;Val Terbi;Route de Mervelier;137d;2829;0;Vermes;2603283;1242125;fr
976244;0;JU;6730;Val Terbi;Aux Viviers;152;2829;0;Vermes;2602416.185;1241282.57;fr
976245;0;JU;6730;Val Terbi;Chemin du Stand;154;2829;0;Vermes;2603349.127;1241944.963;fr
976246;0;JU;6730;Val Terbi;Le Creux;2;2824;0;Vicques;2597870.028;1244368.616;fr
976247;0;JU;6730;Val Terbi;Le Creux;1;2824;0;Vicques;2597828.327;1244367.699;fr
976248;0;JU;6730;Val Terbi;La Frimesse;8;2824;0;Vicques;2597664.879;1244348.739;fr
976249;0;JU;6730;Val Terbi;La Frimesse;2;2824;0;Vicques;2597570.129;1244355.002;fr
976250;0;JU;6730;Val Terbi;Route de Courroux;18;2824;0;Vicques;2597520.559;1244383.914;fr
976251;0;JU;6730;Val Terbi;La Frimesse;4;2824;0;Vicques;2597616.405;1244356.084;fr
976252;0;JU;6730;Val Terbi;La Frimesse;3;2824;0;Vicques;2597602.064;1244402.914;fr
976253;0;JU;6730;Val Terbi;La Frimesse;5;2824;0;Vicques;2597627.626;1244391.73;fr
976254;0;JU;6730;Val Terbi;Route de Courroux;1;2824;0;Vicques;2597699.999;1244216.881;fr
976255;0;JU;6730;Val Terbi;Route de Courroux;2;2824;0;Vicques;2597724.38;1244248.903;fr
976256;0;JU;6730;Val Terbi;Route de Courroux;5;2824;0;Vicques;2597638.353;1244224.103;fr
976257;0;JU;6730;Val Terbi;Route de Courroux;6;2824;0;Vicques;2597711.198;1244276.981;fr
976258;0;JU;6730;Val Terbi;Route de Courroux;7;2824;0;Vicques;2597615.505;1244266.674;fr
976259;0;JU;6730;Val Terbi;Route de Courroux;8;2824;0;Vicques;2597671.335;1244258.935;fr
976260;0;JU;6730;Val Terbi;Route de Courroux;10;2824;0;Vicques;2597658.177;1244281.505;fr
976261;0;JU;6730;Val Terbi;Route de Courroux;11;2824;0;Vicques;2597580.909;1244244.664;fr
976262;0;JU;6730;Val Terbi;Route de Courroux;12;2824;0;Vicques;2597612.119;1244296.133;fr
976263;0;JU;6730;Val Terbi;Route de Courroux;13;2824;0;Vicques;2597567.321;1244280.43;fr
976264;0;JU;6730;Val Terbi;Route de Courroux;14;2824;0;Vicques;2597601.762;1244306.627;fr
976265;0;JU;6730;Val Terbi;Route de Courroux;15;2824;0;Vicques;2597512.348;1244350.668;fr
