EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191385012;0;SH;2939;Schaffhausen;Fischerhäuserstrasse;;8200;0;Schaffhausen;2690596;1283375;de
191385952;0;SH;2903;Löhningen;Hauptstrasse;95a;8224;0;Löhningen;2683269.948;1283954.247;de
191385970;0;SH;2903;Löhningen;Schmörletblick;12;8224;0;Löhningen;2683401.118;1284047.73;de
191386190;0;SH;2920;Thayngen;Hauptstrasse;32;8242;0;Bibern SH;2693013.664;1292050.706;de
191386191;0;SH;2920;Thayngen;Hauptstrasse;30;8242;0;Bibern SH;2692978.681;1292073.871;de
191387291;0;SH;2931;Bargen (SH);Im Tal;8;8233;0;Bargen SH;2687611.787;1294028.327;de
191390712;0;SH;2901;Gächlingen;Müliweg;10;8214;0;Gächlingen;2679865.295;1284402.934;de
191392413;0;SH;2939;Schaffhausen;Im Trenschen;20;8207;0;Schaffhausen;2691996.824;1287093.173;de
191393572;0;SH;2952;Schleitheim;Brüelstrasse;8;8226;0;Schleitheim;2678552.095;1289157.82;de
191395210;0;SH;2939;Schaffhausen;Hauptstrasse;7;8231;0;Hemmental;2685724.406;1287692.975;de
191397052;0;SH;2920;Thayngen;Schlatterweg;8;8240;0;Thayngen;2695291.85;1289575.786;de
191398151;0;SH;2901;Gächlingen;Müliweg;18;8214;0;Gächlingen;2679911.195;1284409.552;de
191398252;0;SH;2951;Beggingen;Dorfstrasse;78;8228;0;Beggingen;2681644.235;1291127.042;de
191400272;0;SH;2904;Neunkirch;Gächlingerstrasse;5a;8213;0;Neunkirch;2679722.681;1282938.509;de
191401131;0;SH;2939;Schaffhausen;Gugerhalde;6;8207;0;Schaffhausen;2692062.761;1286922.408;de
191402212;0;SH;2920;Thayngen;Im Leuen;14;8243;0;Altdorf SH;2691641.6;1293523.322;de
191402751;0;SH;2963;Ramsen;Biberweg;626;8262;0;Ramsen;2702980.454;1284852.032;de
191406990;0;SH;2939;Schaffhausen;Bruggwiesen;18;8231;0;Hemmental;2686330.141;1287201.076;de
191407639;0;SH;2920;Thayngen;Chlenglerweg;109;8240;0;Thayngen;2696701.883;1289306.606;de
191407640;0;SH;2920;Thayngen;Chlenglerweg;107;8240;0;Thayngen;2696686.375;1289313.699;de
191408533;0;SH;2964;Stein am Rhein;Wisegässli;6;8260;0;Stein am Rhein;2706608.966;1280051.806;de
191408571;0;SH;2964;Stein am Rhein;Eschenzerstrasse;29;8260;0;Stein am Rhein;2706824.971;1279155.345;de
191408572;0;SH;2964;Stein am Rhein;Eschenzerstrasse;33;8260;0;Stein am Rhein;2706844.406;1279172.059;de
191408573;0;SH;2964;Stein am Rhein;Eschenzerstrasse;35;8260;0;Stein am Rhein;2706850.917;1279164.868;de
191408574;0;SH;2964;Stein am Rhein;Eschenzerstrasse;31;8260;0;Stein am Rhein;2706831.968;1279149.32;de
191408575;0;SH;2964;Stein am Rhein;Eschenzerstrasse;39;8260;0;Stein am Rhein;2706870.351;1279180.513;de
191408576;0;SH;2964;Stein am Rhein;Eschenzerstrasse;37;8260;0;Stein am Rhein;2706864.715;1279187.413;de
191408591;0;SH;2964;Stein am Rhein;Rhigüetliweg;2;8260;0;Stein am Rhein;2707529.852;1279586.568;de
191410620;0;SH;2939;Schaffhausen;Gennersbrunnerstrasse;;8207;0;Schaffhausen;2691944;1285930;de
191412022;0;SH;2901;Gächlingen;Bergstrasse;11;8214;0;Gächlingen;2679825.298;1284565.643;de
191412030;0;SH;2901;Gächlingen;Müliweg;24;8214;0;Gächlingen;2679852.875;1284443.702;de
191412112;0;SH;2939;Schaffhausen;Amsler-Laffon-Strasse;;8200;0;Schaffhausen;2690336;1284850;de
191413134;0;SH;2920;Thayngen;Schulstrasse;13;8240;0;Thayngen;2695363.734;1289468.755;de
191416110;0;SH;2939;Schaffhausen;Oelbergweg;13;8200;0;Schaffhausen;2688501.568;1283586.734;de
191416472;0;SH;2939;Schaffhausen;Oelbergweg;1;8200;0;Schaffhausen;2688502.397;1283531.32;de
191416474;0;SH;2939;Schaffhausen;Oelbergweg;7;8200;0;Schaffhausen;2688496.629;1283549.735;de
191416476;0;SH;2939;Schaffhausen;Oelbergweg;11;8200;0;Schaffhausen;2688496.386;1283568.234;de
191416477;0;SH;2939;Schaffhausen;Oelbergweg;15;8200;0;Schaffhausen;2688497.925;1283586.693;de
191416478;0;SH;2939;Schaffhausen;Oelbergweg;19;8200;0;Schaffhausen;2688494.484;1283605.314;de
191416611;0;SH;2939;Schaffhausen;Oelbergstieg;2;8200;0;Schaffhausen;2688475.963;1283532.969;de
191416630;0;SH;2939;Schaffhausen;Oelbergstieg;6;8200;0;Schaffhausen;2688470.503;1283551.537;de
191416631;0;SH;2939;Schaffhausen;Oelbergstieg;7;8200;0;Schaffhausen;2688454.15;1283611.675;de
191416632;0;SH;2939;Schaffhausen;Oelbergstieg;18;8200;0;Schaffhausen;2688463.476;1283612.838;de
191416634;0;SH;2939;Schaffhausen;Oelbergstieg;14;8200;0;Schaffhausen;2688470.045;1283587.645;de
191417630;0;SH;2939;Schaffhausen;Buchbergstrasse;;8200;0;Schaffhausen;2688872.165;1287449.678;de
191420650;0;SH;2920;Thayngen;Industriestrasse;12;8240;0;Thayngen;2694706.181;1288951.649;de
191422272;0;SH;2939;Schaffhausen;Steigstrasse;61;8200;0;Schaffhausen;2689267;1283642;de
191424150;0;SH;2939;Schaffhausen;Solenbergstrasse;1;8207;0;Schaffhausen;2691507.757;1285474.961;de
191424557;0;SH;2933;Buchberg;Förlibuckstrasse;26;8454;0;Buchberg;2684700.047;1270146.153;de
191424580;0;SH;2933;Buchberg;Dorfstrasse;28;8454;0;Buchberg;2684676.159;1269769.907;de
191424591;0;SH;2933;Buchberg;Förlibuckstrasse;28;8454;0;Buchberg;2684703.393;1270161.153;de
191424593;0;SH;2933;Buchberg;Förlibuckstrasse;24;8454;0;Buchberg;2684723.732;1270153.692;de
191424595;0;SH;2933;Buchberg;Förlibuckstrasse;22;8454;0;Buchberg;2684722.696;1270148.257;de
191424597;0;SH;2933;Buchberg;Förlibuckstrasse;18;8454;0;Buchberg;2684721.402;1270125.478;de
191424598;0;SH;2933;Buchberg;Förlibuckstrasse;20;8454;0;Buchberg;2684722.373;1270130.849;de
191424600;0;SH;2933;Buchberg;Förlibuckstrasse;16;8454;0;Buchberg;2684716.516;1270112.73;de
191426041;0;SH;2904;Neunkirch;Oberwiesstrasse;24;8213;0;Neunkirch;2679800.971;1282085.495;de
191428544;0;SH;2920;Thayngen;Dorfstrasse;32;8242;0;Bibern SH;2692942.605;1292021.143;de
191428547;0;SH;2920;Thayngen;Im Abt;9;8240;0;Thayngen;2696238.172;1289345.245;de
191428552;0;SH;2920;Thayngen;Im Abt;9a;8240;0;Thayngen;2696247.19;1289336.638;de
191428590;0;SH;2920;Thayngen;Chirchegass;11;8241;0;Barzheim;2696248.496;1290740.71;de
191431136;0;SH;2931;Bargen (SH);Grünau;2;8233;0;Bargen SH;2687684.102;1294284.761;de
191431138;0;SH;2931;Bargen (SH);Grünau;2a;8233;0;Bargen SH;2687669.938;1294292.272;de
191435392;0;SH;2932;Beringen;Im Benze;25;8222;0;Beringen;2686551.611;1283516.968;de
191435450;0;SH;2932;Beringen;Im Benze;27;8222;0;Beringen;2686589.611;1283513.283;de
191435461;0;SH;2932;Beringen;Im Benze;29;8222;0;Beringen;2686554.593;1283546.341;de
191435471;0;SH;2932;Beringen;Im Benze;31;8222;0;Beringen;2686593.189;1283542.592;de
191435510;0;SH;2932;Beringen;Werkstrasse;;8222;0;Beringen;2684828.144;1283114.697;de
191436010;0;SH;2932;Beringen;Gellerstrasse;48;8222;0;Beringen;2685548.385;1283611.071;de
191438333;0;SH;2901;Gächlingen;Brüelstrasse;27;8214;0;Gächlingen;2679595.069;1284316.611;de
191439430;0;SH;2932;Beringen;Benzeweg;43b;8222;0;Beringen;2686484.149;1283575.688;de
191439454;0;SH;2932;Beringen;Benzeweg;43a;8222;0;Beringen;2686468.149;1283584.689;de
191441370;0;SH;2964;Stein am Rhein;Wagenhauserstrasse;23;8260;0;Stein am Rhein;2706342.116;1279444.913;de
191441371;0;SH;2964;Stein am Rhein;Wagenhauserstrasse;19;8260;0;Stein am Rhein;2706362.152;1279432.627;de
191442051;0;SH;2931;Bargen (SH);Am Stägli;13;8233;0;Bargen SH;2687926.165;1294034.277;de
191444591;0;SH;2932;Beringen;Hülsteweg;7;8222;0;Beringen;2686867.471;1283624.839;de
191446032;0;SH;2952;Schleitheim;Lendenbergstrasse;32;8226;0;Schleitheim;2677872.172;1289289.265;de
191449110;0;SH;2917;Lohn (SH);Hegaustrasse;17;8235;0;Lohn SH;2692790.962;1290354.217;de
191449111;0;SH;2917;Lohn (SH);Hegaustrasse;19;8235;0;Lohn SH;2692786.076;1290334.122;de
191449291;0;SH;2953;Siblingen;Gewerbestrasse;6;8225;0;Siblingen;2680996.635;1285274.776;de
191449311;0;SH;2953;Siblingen;Schoopacker;27;8225;0;Siblingen;2681315.512;1286104.291;de
191456910;0;SH;2903;Löhningen;Rütistrasse;22;8224;0;Löhningen;2683234.152;1284326.707;de
191456931;0;SH;2903;Löhningen;Hauptstrasse;25a;8224;0;Löhningen;2683701.95;1284006.198;de
191456970;0;SH;2903;Löhningen;Hauptstrasse;25b;8224;0;Löhningen;2683694.244;1284005.274;de
191457950;0;SH;2939;Schaffhausen;Rheinhardstrasse;;8200;0;Schaffhausen;2690944;1284761;de
191460290;0;SH;2939;Schaffhausen;Freudentalstrasse;2;8200;0;Schaffhausen;2690033.916;1286692.63;de
191460930;0;SH;2939;Schaffhausen;Felsenstieg;9;8200;0;Schaffhausen;2689350.615;1284944.207;de
191460931;0;SH;2939;Schaffhausen;Felsenstieg;11;8200;0;Schaffhausen;2689355.771;1284981.591;de
191460932;0;SH;2939;Schaffhausen;Felsenstieg;7;8200;0;Schaffhausen;2689345.387;1284906.829;de
191462752;0;SH;2933;Buchberg;Sandackerweg;1;8454;0;Buchberg;2684542.224;1269512.685;de
191463050;0;SH;2904;Neunkirch;Hallauerstrasse;28;8213;0;Neunkirch;2679878.143;1282359.723;de
191463070;0;SH;2904;Neunkirch;Hallauerstrasse;30;8213;0;Neunkirch;2679878.143;1282359.723;de
191463090;0;SH;2904;Neunkirch;Hallauerstrasse;54;8213;0;Neunkirch;2678969.73;1282833.959;de
191463091;0;SH;2904;Neunkirch;Hallauerstrasse;52;8213;0;Neunkirch;2678968.019;1282800.161;de
191463790;0;SH;2952;Schleitheim;Lendenbergstrasse;54a;8226;0;Schleitheim;2677719.172;1289225.738;de
191464050;0;SH;2939;Schaffhausen;Randenstrasse;185;8200;0;Schaffhausen;2688487.559;1284773.815;de
191464151;0;SH;2933;Buchberg;Wieswandstrasse;12;8454;0;Buchberg;2684707.327;1269622.65;de
191464490;0;SH;2939;Schaffhausen;Windeggstieg;50;8203;0;Schaffhausen;2691460.312;1283045.918;de
191465693;0;SH;2962;Hemishofen;Bahnstieg;3;8261;0;Hemishofen;2704690.397;1281707.868;de
191465830;0;SH;2920;Thayngen;Im Gablemacher;21;8240;0;Thayngen;2694413.54;1289629.749;de
191465892;0;SH;2939;Schaffhausen;Sandackerstrasse;;8200;0;Schaffhausen;2688486;1284174;de
191465950;0;SH;2963;Ramsen;Hinder Hüsler;627;8262;0;Ramsen;2703446.644;1284768.478;de
191467290;0;SH;2939;Schaffhausen;Frohbergstrasse;;8200;0;Schaffhausen;2690044;1284112;de
191467291;0;SH;2939;Schaffhausen;Frohbergstrasse;;8200;0;Schaffhausen;2690062;1284094;de
191467730;0;SH;2933;Buchberg;Dorfstrasse;73;8454;0;Buchberg;2684319.382;1269728;de
191468891;0;SH;2939;Schaffhausen;Thayngerstrasse;51;8207;0;Schaffhausen;2691903.732;1286968.824;de
191468896;0;SH;2939;Schaffhausen;Thayngerstrasse;53;8207;0;Schaffhausen;2691898.398;1286991.01;de
191469331;0;SH;2971;Hallau;Hauptstrasse;37;8215;0;Hallau;2676598.267;1283527.012;de
191470550;0;SH;2952;Schleitheim;Schützengasse;5;8226;0;Schleitheim;2678695.955;1289490.141;de
191473094;0;SH;2952;Schleitheim;Müligarten;6;8226;0;Schleitheim;2678008.171;1288966.736;de
191476371;0;SH;2939;Schaffhausen;Berghaldenweg;;8207;0;Schaffhausen;2691962;1286708;de
191476391;0;SH;2939;Schaffhausen;Dützebüelstrasse;2;8207;0;Schaffhausen;2691967.678;1286911.44;de
191476392;0;SH;2939;Schaffhausen;Berghaldenweg;1;8207;0;Schaffhausen;2691954.472;1286903.309;de
191477131;0;SH;2939;Schaffhausen;Bruggwiesen;16;8231;0;Hemmental;2686317.974;1287235.878;de
191486594;0;SH;2914;Büttenhardt;Büelacker;3;8236;0;Büttenhardt;2690992.172;1289903.677;de
191488451;0;SH;2915;Dörflingen;Im Morgen;4;8239;0;Dörflingen;2696212.782;1285096.166;de
191488552;0;SH;2915;Dörflingen;Im Morgen;2;8239;0;Dörflingen;2696196.129;1285085.648;de
191488571;0;SH;2915;Dörflingen;Im Unterberg;6a;8239;0;Dörflingen;2695994.161;1284740.634;de
191488611;0;SH;2915;Dörflingen;Im Unterberg;4;8239;0;Dörflingen;2696008.161;1284774.634;de
191488633;0;SH;2915;Dörflingen;Im Unterberg;6;8239;0;Dörflingen;2696019.161;1284752.633;de
191488651;0;SH;2915;Dörflingen;Randeggerstrasse;8;8239;0;Dörflingen;2696567.324;1285465.916;de
191488751;0;SH;2915;Dörflingen;Plattenweg;3;8239;0;Dörflingen;2696313.239;1285329.761;de
191495651;0;SH;2974;Wilchingen;Hofackerstrasse;1;8217;0;Wilchingen;2677171.483;1280203.994;de
191500551;0;SH;2932;Beringen;Werkstrasse;19;8222;0;Beringen;2685002.248;1283205.67;de
191500552;0;SH;2932;Beringen;Werkstrasse;20;8222;0;Beringen;2684996.1;1283158.964;de
191504271;0;SH;2932;Beringen;Hardmorgenweg;15;8222;0;Beringen;2685781.98;1283243.306;de
191506540;0;SH;2974;Wilchingen;Gewerbestrasse;2;8217;0;Wilchingen;2676878.499;1281515.106;de
191507631;0;SH;2903;Löhningen;Stalden;22a;8224;0;Löhningen;2683923.15;1283932.703;de
191507652;0;SH;2903;Löhningen;Stalden;22b;8224;0;Löhningen;2683948.15;1283939.703;de
191508171;0;SH;2971;Hallau;Hauptstrasse;26a;8215;0;Hallau;2676560.149;1283439.742;de
191509113;0;SH;2936;Merishausen;Staanackerweg;2;8232;0;Merishausen;2687743.178;1290059.691;de
191509593;0;SH;2932;Beringen;Schaffhauserstrasse;72;8222;0;Beringen;2685860.645;1283443.262;de
191510574;0;SH;2904;Neunkirch;Rebweg;15;8213;0;Neunkirch;2679709.728;1282137.09;de
191510611;0;SH;2920;Thayngen;Hauptstrasse;22;8242;1;Hofen SH;2692856.614;1293231.311;de
191511072;0;SH;2932;Beringen;Höhenackerweg;9;8222;0;Beringen;2685048.748;1284057.962;de
191511173;0;SH;2932;Beringen;Im Benze;17;8222;0;Beringen;2686480.639;1283524.856;de
191511175;0;SH;2932;Beringen;Im Benze;19;8222;0;Beringen;2686515.932;1283520.217;de
191511191;0;SH;2932;Beringen;Im Benze;21;8222;0;Beringen;2686482.287;1283553.688;de
191511192;0;SH;2932;Beringen;Im Benze;23;8222;0;Beringen;2686517.146;1283548.962;de
191511554;0;SH;2972;Oberhallau;Rohrstrasse;10;8216;0;Oberhallau;2677840.315;1284357.792;de
191511571;0;SH;2972;Oberhallau;Wiesenweg;1;8216;0;Oberhallau;2677964.327;1284096.642;de
191514692;0;SH;2974;Wilchingen;Bettenstrasse;4;8217;0;Wilchingen;2677537.129;1279952.731;de
191514711;0;SH;2974;Wilchingen;Bettenstrasse;9;8217;0;Wilchingen;2677513.129;1279991.731;de
191514751;0;SH;2974;Wilchingen;Haslacherstrasse;27;8217;0;Wilchingen;2677545.134;1280707.732;de
191514754;0;SH;2974;Wilchingen;Mülibach;4;8217;0;Wilchingen;2676698.136;1281121.738;de
191514755;0;SH;2974;Wilchingen;Schulgasse;9;8217;0;Wilchingen;2677229.132;1280444.734;de
191515311;0;SH;2939;Schaffhausen;Rebweg;32;8203;0;Schaffhausen;2691303.335;1283286.559;de
191515371;0;SH;2939;Schaffhausen;Hochrahn;71;8231;0;Hemmental;2686179.073;1287494.223;de
191515391;0;SH;2939;Schaffhausen;Breitenaustrasse;144;8200;0;Schaffhausen;2688863.452;1284769.792;de
191518791;0;SH;2939;Schaffhausen;Mühlenstrasse;;8200;0;Schaffhausen;2689364;1283240;de
191519951;0;SH;2962;Hemishofen;Hauptstrasse;2;8261;0;Hemishofen;2704703.959;1281610.638;de
191527232;0;SH;2953;Siblingen;Schoopacker;29;8225;0;Siblingen;2681291.532;1286106.274;de
191541311;0;SH;2963;Ramsen;Alemannenweg;628;8262;0;Ramsen;2703270.381;1284892.448;de
191541331;0;SH;2963;Ramsen;Betteltalstrasse;633;8262;0;Ramsen;2702757.526;1284931.68;de
191542591;0;SH;2939;Schaffhausen;Gennersbrunnerstrasse;68;8207;0;Schaffhausen;2691871.676;1285785.78;de
191542792;0;SH;2915;Dörflingen;Plattenweg;5;8239;0;Dörflingen;2696291.32;1285335.971;de
191543936;0;SH;2974;Wilchingen;Haslacherstrasse;4;8217;0;Wilchingen;2677114.767;1280596.344;de
191543952;0;SH;2974;Wilchingen;Haslacherstrasse;4a;8217;0;Wilchingen;2677126.473;1280594.998;de
191543972;0;SH;2974;Wilchingen;Haslacherstrasse;4b;8217;0;Wilchingen;2677104.367;1280578.466;de
191546531;0;SH;2901;Gächlingen;Chapfweg;12;8214;0;Gächlingen;2679774.156;1284501.728;de
191548152;0;SH;2917;Lohn (SH);Hegaustrasse;2;8235;0;Lohn SH;2692674.492;1290339.868;de
191548211;0;SH;2939;Schaffhausen;Randenstrasse;57;8231;0;Hemmental;2685322.269;1287662.873;de
191549191;0;SH;2962;Hemishofen;Dorfstrasse;48;8261;0;Hemishofen;2704199.958;1281728.642;de
191549531;0;SH;2963;Ramsen;Rychenstrasse;630;8262;0;Ramsen;2703260.976;1284715.644;de
191549553;0;SH;2963;Ramsen;Steigblickstrasse;631;8262;0;Ramsen;2702687.976;1284781.647;de
191549591;0;SH;2939;Schaffhausen;Schweizersbildstrasse;;8200;0;Schaffhausen;2689982;1286591;de
191549593;0;SH;2939;Schaffhausen;Schweizersbildstrasse;;8200;0;Schaffhausen;2690046;1286559;de
191549594;0;SH;2939;Schaffhausen;Schweizersbildstrasse;;8200;0;Schaffhausen;2690029;1286624;de
191551252;0;SH;2939;Schaffhausen;Im Gehren;3a;8231;0;Hemmental;2686206.504;1287669.543;de
191551253;0;SH;2939;Schaffhausen;Im Gehren;3;8231;0;Hemmental;2686203.36;1287665.387;de
191551254;0;SH;2939;Schaffhausen;Im Gehren;3b;8231;0;Hemmental;2686209.808;1287673.806;de
191553272;0;SH;2939;Schaffhausen;Lahnhalde;3;8200;0;Schaffhausen;2688223.153;1284526.675;de
191553652;0;SH;2904;Neunkirch;Schmerlatstrasse;7;8213;0;Neunkirch;2680309.16;1282528.042;de
191554937;0;SH;2932;Beringen;Püntweg;1;8223;0;Guntmadingen;2684013.636;1282106.751;de
191555944;0;SH;2939;Schaffhausen;Mühlentalstrasse;360;8200;0;Schaffhausen;2688988.273;1287339.972;de
191556292;0;SH;2901;Gächlingen;Chapfweg;14;8214;0;Gächlingen;2679795.156;1284526.727;de
191559591;0;SH;2939;Schaffhausen;Industriestrasse;;8207;0;Schaffhausen;2692197.16;1285823.661;de
191559611;0;SH;2939;Schaffhausen;Talstrasse;24;8200;0;Schaffhausen;2690755;1284114;de
191559832;0;SH;2939;Schaffhausen;Im Brand;26;8200;0;Schaffhausen;2690287.778;1286708.055;de
191559833;0;SH;2939;Schaffhausen;Im Brand;30;8200;0;Schaffhausen;2690294.615;1286727.228;de
191559852;0;SH;2939;Schaffhausen;Im Brand;32;8200;0;Schaffhausen;2690302.89;1286722.732;de
191559854;0;SH;2939;Schaffhausen;Im Brand;34;8200;0;Schaffhausen;2690311.227;1286718.319;de
191559855;0;SH;2939;Schaffhausen;Im Brand;36;8200;0;Schaffhausen;2690319.769;1286713.721;de
191562097;0;SH;2931;Bargen (SH);Schinderwies;2a;8233;0;Bargen SH;2688060.183;1294128.824;de
191562332;0;SH;2914;Büttenhardt;Langärgete;8;8236;0;Büttenhardt;2690986.172;1289857.677;de
191562351;0;SH;2914;Büttenhardt;Büelacker;7;8236;0;Büttenhardt;2690949.172;1289887.677;de
191562352;0;SH;2914;Büttenhardt;Langärgete;6;8236;0;Büttenhardt;2690995.172;1289868.676;de
191562411;0;SH;2939;Schaffhausen;Stauffacherstrasse;36;8200;0;Schaffhausen;2691018.549;1283923.548;de
191562951;0;SH;2939;Schaffhausen;Mühlentalstrasse;266;8200;0;Schaffhausen;2689546.87;1285880.239;de
191565751;0;SH;2939;Schaffhausen;Säntisstrasse;28;8200;0;Schaffhausen;2690482.604;1283582.132;de
191565752;0;SH;2939;Schaffhausen;Säntisstrasse;26;8200;0;Schaffhausen;2690483.956;1283587.116;de
191565753;0;SH;2939;Schaffhausen;Säntisstrasse;28a;8200;0;Schaffhausen;2690480.745;1283577.402;de
191567093;0;SH;2931;Bargen (SH);Am Bohl;10;8233;0;Bargen SH;2687615.274;1294161.048;de
191567313;0;SH;2901;Gächlingen;Müliweg;20;8214;0;Gächlingen;2679903.155;1284415.727;de
191567331;0;SH;2901;Gächlingen;Chapfweg;8;8214;0;Gächlingen;2679733.155;1284454.728;de
191568833;0;SH;2939;Schaffhausen;Schneckenackerstrasse;;8200;0;Schaffhausen;2690456;1286076;de
191569391;0;SH;2939;Schaffhausen;Holzbrunnenstrasse;;8200;0;Schaffhausen;2688530;1284314;de
191569551;0;SH;2951;Beggingen;Dorfstrasse;65;8228;0;Beggingen;2681853.182;1291108.718;de
191569614;0;SH;2951;Beggingen;Aagewis;20;8228;0;Beggingen;2682799.182;1290951.714;de
191570333;0;SH;2963;Ramsen;Steigblickstrasse;632;8262;0;Ramsen;2702715.976;1284791.647;de
191571651;0;SH;2932;Beringen;Oberberg;45e;8222;0;Beringen;2686091.15;1283842.691;de
191571851;0;SH;2973;Trasadingen;Langwis;4;8219;0;Trasadingen;2674839.13;1279996.745;de
191573872;0;SH;2937;Neuhausen am Rheinfall;Brunnenwiesenstrasse;33n;8212;0;Neuhausen am Rheinfall;2688676.143;1281898.683;de
191573873;0;SH;2937;Neuhausen am Rheinfall;Badische Bahnhofstrasse;;8212;0;Neuhausen am Rheinfall;2688336.143;1282014.682;de
191573874;0;SH;2937;Neuhausen am Rheinfall;Badische Bahnhofstrasse;;8212;0;Neuhausen am Rheinfall;2688336.143;1282014.682;de
191573875;0;SH;2937;Neuhausen am Rheinfall;Badische Bahnhofstrasse;5n;8212;0;Neuhausen am Rheinfall;2688452.143;1281952.683;de
191573876;0;SH;2937;Neuhausen am Rheinfall;Brunnenwiesenstrasse;33n;8212;0;Neuhausen am Rheinfall;2688676.143;1281898.683;de
191574011;0;SH;2939;Schaffhausen;Bahnhofstrasse;;8200;0;Schaffhausen;2689596;1283672;de
191574175;0;SH;2937;Neuhausen am Rheinfall;Klettgauerstrasse;86n;8212;0;Neuhausen am Rheinfall;2688085.146;1282628.68;de
191574180;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;53n;8212;0;Neuhausen am Rheinfall;2688505.145;1282531.68;de
191574192;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;5n;8212;0;Neuhausen am Rheinfall;2687749.14;1281865.683;de
191574194;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;98a;8212;0;Neuhausen am Rheinfall;2688632.148;1283225.678;de
191574195;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;98b;8212;0;Neuhausen am Rheinfall;2688632.148;1283225.678;de
191574197;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;98c;8212;0;Neuhausen am Rheinfall;2688632.148;1283225.678;de
191574201;0;SH;2937;Neuhausen am Rheinfall;Sonnenbergstrasse;26a;8212;0;Neuhausen am Rheinfall;2688187.146;1282570.68;de
191574204;0;SH;2937;Neuhausen am Rheinfall;Sonnenbergstrasse;24a;8212;0;Neuhausen am Rheinfall;2688186.146;1282555.68;de
191574205;0;SH;2937;Neuhausen am Rheinfall;Rheingoldstrasse;26a;8212;0;Neuhausen am Rheinfall;2688846.143;1281798.683;de
191574211;0;SH;2937;Neuhausen am Rheinfall;Sonnenbergstrasse;22a;8212;0;Neuhausen am Rheinfall;2688194.146;1282548.679;de
191574216;0;SH;2939;Schaffhausen;Hauentalstrasse;91;8200;0;Schaffhausen;2688559.16;1286113.674;de
191574218;0;SH;2937;Neuhausen am Rheinfall;Zubastrasse;8a;8212;0;Neuhausen am Rheinfall;2688589.145;1282503.68;de
191574219;0;SH;2937;Neuhausen am Rheinfall;Zubastrasse;8b;8212;0;Neuhausen am Rheinfall;2688589.145;1282503.68;de
191574231;0;SH;2937;Neuhausen am Rheinfall;Schwanenfelsstrasse;4a;8212;0;Neuhausen am Rheinfall;2688635.145;1282538.681;de
191574232;0;SH;2937;Neuhausen am Rheinfall;Schwanenfelsstrasse;8a;8212;0;Neuhausen am Rheinfall;2688641.145;1282557.681;de
191574333;0;SH;2937;Neuhausen am Rheinfall;Löwenstein;23a;8212;0;Neuhausen am Rheinfall;2688758.147;1283066.679;de
191574334;0;SH;2937;Neuhausen am Rheinfall;Löwenstein;23j;8212;0;Neuhausen am Rheinfall;2688758.147;1283066.679;de
191574335;0;SH;2937;Neuhausen am Rheinfall;Tannenstrasse;25n;8212;0;Neuhausen am Rheinfall;2688440.148;1283042.678;de
191574336;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;77;8212;0;Neuhausen am Rheinfall;2688500.08;1282754.222;de
191574338;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;35a;8212;0;Neuhausen am Rheinfall;2688516.145;1282371.68;de
191574340;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;27a;8212;0;Neuhausen am Rheinfall;2688420.144;1282228.681;de
191574342;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;31a;8212;0;Neuhausen am Rheinfall;2688501.147;1282973.678;de
191574362;0;SH;2937;Neuhausen am Rheinfall;Zelgstrasse;19a;8212;0;Neuhausen am Rheinfall;2688450.144;1282131.682;de
191574372;0;SH;2937;Neuhausen am Rheinfall;Rosenbergstrasse;30n;8212;0;Neuhausen am Rheinfall;2688480.144;1282244.681;de
191574388;0;SH;2937;Neuhausen am Rheinfall;Klettgauerstrasse;6a;8212;0;Neuhausen am Rheinfall;2688427.143;1282013.682;de
191574390;0;SH;2937;Neuhausen am Rheinfall;Klettgauerstrasse;6b;8212;0;Neuhausen am Rheinfall;2688427.143;1282013.682;de
191574438;0;SH;2937;Neuhausen am Rheinfall;Industriestrasse;10a;8212;0;Neuhausen am Rheinfall;2688612.141;1281692.684;de
191574451;0;SH;2937;Neuhausen am Rheinfall;Zentralstrasse;16a;8212;0;Neuhausen am Rheinfall;2688680.142;1281773.684;de
191574452;0;SH;2937;Neuhausen am Rheinfall;Zentralstrasse;16b;8212;0;Neuhausen am Rheinfall;2688680.142;1281773.684;de
191574460;0;SH;2964;Stein am Rhein;Wagenhauserstrasse;21;8260;0;Stein am Rhein;2706360.827;1279477.825;de
191574471;0;SH;2937;Neuhausen am Rheinfall;Industrieplatz;9b;8212;0;Neuhausen am Rheinfall;2688562.141;1281677.684;de
191574491;0;SH;2937;Neuhausen am Rheinfall;Hofstettenstrasse;6;8212;0;Neuhausen am Rheinfall;2687384.138;1281675.684;de
