EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
270392;0;OW;1401;Alpnach;Allmendstrasse;9;6055;0;Alpnach Dorf;2663581.778;1199364.985;de
270393;0;OW;1401;Alpnach;Allmendstrasse;12;6055;0;Alpnach Dorf;2663609.838;1199340.96;de
270394;0;OW;1401;Alpnach;Allmendstrasse;10;6055;0;Alpnach Dorf;2663588.22;1199334.981;de
270395;0;OW;1401;Alpnach;Alte Landstrasse;3;6055;0;Alpnach Dorf;2663460.542;1199294.773;de
270396;0;OW;1401;Alpnach;Alte Landstrasse;5;6055;0;Alpnach Dorf;2663479.299;1199273.863;de
270397;0;OW;1401;Alpnach;Alte Landstrasse;7;6055;0;Alpnach Dorf;2663486.314;1199255.872;de
270398;0;OW;1401;Alpnach;Bahnhofplatz;6;6055;0;Alpnach Dorf;2663724;1199312;de
270400;0;OW;1401;Alpnach;Unterdorfstrasse;21;6055;0;Alpnach Dorf;2663721.858;1199273.281;de
270401;0;OW;1401;Alpnach;Unterdorfstrasse;15;6055;0;Alpnach Dorf;2663696.5;1199290.961;de
270402;0;OW;1401;Alpnach;Unterdorfstrasse;11;6055;0;Alpnach Dorf;2663655.357;1199336.6;de
270403;0;OW;1401;Alpnach;Unterdorfstrasse;3;6055;0;Alpnach Dorf;2663687.566;1199387.222;de
270404;0;OW;1401;Alpnach;Dammstrasse;28;6055;0;Alpnach Dorf;2663738.239;1199452.441;de
270405;0;OW;1401;Alpnach;Dammstrasse;30;6055;0;Alpnach Dorf;2663755.489;1199460.763;de
270406;0;OW;1401;Alpnach;Dammstrasse;32;6055;0;Alpnach Dorf;2663791.793;1199486.346;de
270407;0;OW;1401;Alpnach;Dammstrasse;34;6055;0;Alpnach Dorf;2663793.831;1199447.324;de
270408;0;OW;1401;Alpnach;Eichistrasse;3;6055;0;Alpnach Dorf;2663859.925;1199326.289;de
270409;0;OW;1401;Alpnach;Eichistrasse;5a;6055;0;Alpnach Dorf;2663854.785;1199273.978;de
270410;0;OW;1401;Alpnach;Mühle;1;6055;0;Alpnach Dorf;2663604.021;1198880.963;de
270411;0;OW;1401;Alpnach;Mühlegässli;2;6055;0;Alpnach Dorf;2663596.934;1198932.97;de
270412;0;OW;1401;Alpnach;Hinterdorfstrasse;4;6055;0;Alpnach Dorf;2663570.318;1198918.512;de
270413;0;OW;1401;Alpnach;Hinterdorfstrasse;3;6055;0;Alpnach Dorf;2663556.301;1198941.027;de
270414;0;OW;1401;Alpnach;Hinterdorfstrasse;1;6055;0;Alpnach Dorf;2663540.034;1198907.871;de
270415;0;OW;1401;Alpnach;Hinterdorfstrasse;2;6055;0;Alpnach Dorf;2663563.62;1198888.507;de
270416;0;OW;1401;Alpnach;Hofmätteliweg;2;6055;0;Alpnach Dorf;2663518.039;1198890.37;de
270417;0;OW;1401;Alpnach;Hofmätteliweg;4;6055;0;Alpnach Dorf;2663512.339;1198914.137;de
270418;0;OW;1401;Alpnach;Spittelgasse;5;6055;0;Alpnach Dorf;2663529.263;1198936.877;de
270419;0;OW;1401;Alpnach;Spittelgasse;7;6055;0;Alpnach Dorf;2663493.839;1198955.17;de
270420;0;OW;1401;Alpnach;Spittelgasse;11;6055;0;Alpnach Dorf;2663509.738;1198992.87;de
270421;0;OW;1401;Alpnach;Rainliweg;10;6055;0;Alpnach Dorf;2663486.873;1199001.806;de
270422;0;OW;1401;Alpnach;Rainliweg;8;6055;0;Alpnach Dorf;2663463.221;1199009.774;de
270423;0;OW;1401;Alpnach;Rainliweg;6;6055;0;Alpnach Dorf;2663443.741;1199007.305;de
270424;0;OW;1401;Alpnach;Rainliweg;12;6055;0;Alpnach Dorf;2663505.715;1199014.704;de
270425;0;OW;1401;Alpnach;Spittelgasse;14;6055;0;Alpnach Dorf;2663531.289;1199028.205;de
270426;0;OW;1401;Alpnach;Alte Landstrasse;18;6055;0;Alpnach Dorf;2663558.679;1199025.923;de
270427;0;OW;1401;Alpnach;Alte Landstrasse;16;6055;0;Alpnach Dorf;2663556.611;1199053.968;de
270428;0;OW;1401;Alpnach;Hinterdorfstrasse;7;6055;0;Alpnach Dorf;2663575.987;1198992.535;de
270429;0;OW;1401;Alpnach;Hinterdorfstrasse;8;6055;0;Alpnach Dorf;2663584.102;1198962.974;de
270430;0;OW;1401;Alpnach;Alte Landstrasse;23;6055;0;Alpnach Dorf;2663608.784;1198999.1;de
270431;0;OW;1401;Alpnach;Bahnhofplatz;3;6055;0;Alpnach Dorf;2663624.655;1198991.092;de
270432;0;OW;1401;Alpnach;Bahnhofplatz;1;6055;0;Alpnach Dorf;2663707.57;1199179.725;de
270433;0;OW;1401;Alpnach;Gässli;4;6055;0;Alpnach Dorf;2663641.192;1199101.045;de
270434;0;OW;1401;Alpnach;Bahnhofplatz;18;6055;0;Alpnach Dorf;2663625.753;1199087.008;de
270435;0;OW;1401;Alpnach;Gässli;2;6055;0;Alpnach Dorf;2663611.1;1199097.715;de
270436;0;OW;1401;Alpnach;Alte Landstrasse;17;6055;0;Alpnach Dorf;2663582.938;1199085.805;de
270437;0;OW;1401;Alpnach;Alte Landstrasse;12;6055;0;Alpnach Dorf;2663559.632;1199072.445;de
270438;0;OW;1401;Alpnach;Alte Landstrasse;13;6055;0;Alpnach Dorf;2663568.088;1199136.953;de
270439;0;OW;1401;Alpnach;Chilenmattli;1;6055;0;Alpnach Dorf;2663533.026;1199117.833;de
270440;0;OW;1401;Alpnach;Bahnhofstrasse;10;6055;0;Alpnach Dorf;2663598.573;1199170.976;de
270441;0;OW;1401;Alpnach;Bahnhofstrasse;6;6055;0;Alpnach Dorf;2663506.302;1199180.58;de
270442;0;OW;1401;Alpnach;Brünigstrasse;23;6055;0;Alpnach Dorf;2663392.873;1199179.286;de
270444;0;OW;1401;Alpnach;Brünigstrasse;27;6055;0;Alpnach Dorf;2663379.565;1199116.643;de
270445;0;OW;1401;Alpnach;Brünigstrasse;31;6055;0;Alpnach Dorf;2663370.846;1199058.535;de
270446;0;OW;1401;Alpnach;Bahnhofstrasse;8;6055;0;Alpnach Dorf;2663543.597;1199169.896;de
270447;0;OW;1401;Alpnach;Spittelgasse;9;6055;0;Alpnach Dorf;2663494.27;1198960.696;de
270448;0;OW;1401;Alpnach;Alte Landstrasse;14;6055;0;Alpnach Dorf;2663559.065;1199084.86;de
270449;0;OW;1401;Alpnach;Alte Landstrasse;8;6055;0;Alpnach Dorf;2663567.219;1199091.281;de
270450;0;OW;1401;Alpnach;Alte Landstrasse;10;6055;0;Alpnach Dorf;2663560.39;1199092.334;de
270451;0;OW;1401;Alpnach;Hofmättelistrasse;1;6055;0;Alpnach Dorf;2663341.805;1198895.524;de
270452;0;OW;1401;Alpnach;Hofmättelistrasse;3;6055;0;Alpnach Dorf;2663381.433;1198894.057;de
270453;0;OW;1401;Alpnach;Hofmättelistrasse;5;6055;0;Alpnach Dorf;2663414.064;1198894.651;de
270454;0;OW;1401;Alpnach;Hofmätteliweg;1;6055;0;Alpnach Dorf;2663485.952;1198898.262;de
270455;0;OW;1401;Alpnach;Hofmätteliweg;3;6055;0;Alpnach Dorf;2663450.284;1198946.983;de
270456;0;OW;1401;Alpnach;Hofmätteliweg;5;6055;0;Alpnach Dorf;2663452.049;1198977.565;de
270457;0;OW;1401;Alpnach;Brünigstrasse;35;6055;0;Alpnach Dorf;2663351.079;1198989.852;de
270458;0;OW;1401;Alpnach;Brünigstrasse;37;6055;0;Alpnach Dorf;2663375.639;1198944.473;de
270459;0;OW;1401;Alpnach;Hofmättelistrasse;7;6055;0;Alpnach Dorf;2663456.789;1198904.148;de
270460;0;OW;1401;Alpnach;Rainliweg;4;6055;0;Alpnach Dorf;2663417.577;1199013.788;de
270461;0;OW;1401;Alpnach;Brünigstrasse;33;6055;0;Alpnach Dorf;2663359.792;1199031.073;de
270462;0;OW;1401;Alpnach;Rainliweg;2;6055;0;Alpnach Dorf;2663389.249;1199004.992;de
270463;0;OW;1401;Alpnach;Untere Gründlistrasse;4;6055;0;Alpnach Dorf;2663707.565;1198624.304;de
270464;0;OW;1401;Alpnach;Untere Gründlistrasse;6;6055;0;Alpnach Dorf;2663703.287;1198595.257;de
270465;0;OW;1401;Alpnach;Grunzlistrasse;16;6055;0;Alpnach Dorf;2663633.47;1198465.106;de
270466;0;OW;1401;Alpnach;Grunzlistrasse;22;6055;0;Alpnach Dorf;2663643.544;1198387.245;de
270467;0;OW;1401;Alpnach;Grunzlistrasse;24;6055;0;Alpnach Dorf;2663645.121;1198365.302;de
270468;0;OW;1401;Alpnach;Grunzlistrasse;26;6055;0;Alpnach Dorf;2663647.896;1198343.541;de
270469;0;OW;1401;Alpnach;Grunzlistrasse;19;6055;0;Alpnach Dorf;2663685.993;1198325.764;de
270470;0;OW;1401;Alpnach;Grunzlistrasse;17;6055;0;Alpnach Dorf;2663682.872;1198353.661;de
270471;0;OW;1401;Alpnach;Untere Gründlistrasse;12;6055;0;Alpnach Dorf;2663709.869;1198492.151;de
270472;0;OW;1401;Alpnach;Untere Gründlistrasse;14;6055;0;Alpnach Dorf;2663732.231;1198456.336;de
270473;0;OW;1401;Alpnach;Untere Gründlistrasse;13;6055;0;Alpnach Dorf;2663769.786;1198535.313;de
270474;0;OW;1401;Alpnach;Grunzlistrasse;1;6055;0;Alpnach Dorf;2663677.285;1198499.808;de
270475;0;OW;1401;Alpnach;Schützenmatt;1;6055;0;Alpnach Dorf;2663691.714;1199088.926;de
270476;0;OW;1401;Alpnach;Industriestrasse;1;6055;0;Alpnach Dorf;2663861.729;1199207.656;de
270477;0;OW;1401;Alpnach;Industriestrasse;7;6055;0;Alpnach Dorf;2663827.713;1199077.545;de
270478;0;OW;1401;Alpnach;Industriestrasse;16;6055;0;Alpnach Dorf;2663721.474;1198910.599;de
270479;0;OW;1401;Alpnach;Chilcherlistrasse;11;6055;0;Alpnach Dorf;2663965.194;1199459.881;de
270480;0;OW;1401;Alpnach;Chilcherlistrasse;9;6055;0;Alpnach Dorf;2663928.151;1199472.152;de
270481;0;OW;1401;Alpnach;Neumatt;3;6055;0;Alpnach Dorf;2664080.172;1199768.107;de
270482;0;OW;1401;Alpnach;Neumatt;;6055;0;Alpnach Dorf;2664085.684;1199754.88;de
270483;0;OW;1401;Alpnach;Neumatt;2;6055;0;Alpnach Dorf;2664043.684;1199769.881;de
270484;0;OW;1401;Alpnach;Neumatt;6;6055;0;Alpnach Dorf;2664153.503;1199792.442;de
270485;0;OW;1401;Alpnach;Neumatt;4;6055;0;Alpnach Dorf;2664146.032;1199779.728;de
270486;0;OW;1401;Alpnach;Eichistrasse;15;6055;0;Alpnach Dorf;2664672.682;1199320.629;de
270487;0;OW;1401;Alpnach;Eichistrasse;17;6055;0;Alpnach Dorf;2664752.231;1199453.81;de
270488;0;OW;1401;Alpnach;Unteretschi;1;6055;0;Alpnach Dorf;2664116.675;1197578.881;de
270490;0;OW;1401;Alpnach;Grunzlistrasse;3;6055;0;Alpnach Dorf;2663669.024;1198493.767;de
270492;0;OW;1401;Alpnach;Grunzlistrasse;5;6055;0;Alpnach Dorf;2663663.201;1198491.286;de
270493;0;OW;1401;Alpnach;Aecherlistrasse;18;6055;0;Alpnach Dorf;2662643.985;1197667.09;de
270494;0;OW;1401;Alpnach;Aecherlistrasse;16;6055;0;Alpnach Dorf;2662654.339;1197627.868;de
270495;0;OW;1401;Alpnach;Aecherlistrasse;14;6055;0;Alpnach Dorf;2662707.403;1197655.812;de
270496;0;OW;1401;Alpnach;Aecherlistrasse;10;6055;0;Alpnach Dorf;2662711.57;1197599.065;de
270497;0;OW;1401;Alpnach;Aecherlistrasse;12;6055;0;Alpnach Dorf;2662687.036;1197576.571;de
270499;0;OW;1401;Alpnach;Aecherlistrasse;6;6055;0;Alpnach Dorf;2662795.743;1197559.997;de
270500;0;OW;1401;Alpnach;Aecherlistrasse;4;6055;0;Alpnach Dorf;2662891.593;1197550.001;de
270501;0;OW;1401;Alpnach;Aecherlistrasse;2;6055;0;Alpnach Dorf;2662903.339;1197490.557;de
270502;0;OW;1401;Alpnach;Schlieren;39;6055;0;Alpnach Dorf;2662934.379;1197399.304;de
270503;0;OW;1401;Alpnach;Schlieren;41;6055;0;Alpnach Dorf;2662957.098;1197400.195;de
270504;0;OW;1401;Alpnach;Schlieren;43;6055;0;Alpnach Dorf;2662990.195;1197399.353;de
270505;0;OW;1401;Alpnach;Wichelseestrasse;11;6055;0;Alpnach Dorf;2662972.033;1197457.77;de
270506;0;OW;1401;Alpnach;Wichelseestrasse;9;6055;0;Alpnach Dorf;2662980.527;1197472.151;de
270508;0;OW;1401;Alpnach;Wichelseestrasse;17;6055;0;Alpnach Dorf;2663048.557;1197433.602;de
270509;0;OW;1401;Alpnach;Wichelseestrasse;19;6055;0;Alpnach Dorf;2663100.117;1197398.251;de
270510;0;OW;1401;Alpnach;Wichelseestrasse;21;6055;0;Alpnach Dorf;2663140.602;1197411.537;de
270511;0;OW;1401;Alpnach;Wichelseestrasse;23;6055;0;Alpnach Dorf;2663093.092;1197311.639;de
270512;0;OW;1401;Alpnach;Wichelseestrasse;25;6055;0;Alpnach Dorf;2663123.494;1197313.55;de
270513;0;OW;1401;Alpnach;Wichelseestrasse;27;6055;0;Alpnach Dorf;2663167.125;1197336.886;de
270514;0;OW;1401;Alpnach;Wichelseestrasse;29;6055;0;Alpnach Dorf;2663260.45;1197333.543;de
270515;0;OW;1401;Alpnach;Wichelseestrasse;31;6055;0;Alpnach Dorf;2663277.548;1197304.146;de
270516;0;OW;1401;Alpnach;Wichelseestrasse;33;6055;0;Alpnach Dorf;2663294.809;1197322.527;de
270517;0;OW;1401;Alpnach;Wichelseestrasse;37;6055;0;Alpnach Dorf;2663356.706;1197253.244;de
270518;0;OW;1401;Alpnach;Brünigstrasse;64;6055;0;Alpnach Dorf;2663007.104;1197629.795;de
270520;0;OW;1401;Alpnach;Schlieren;1;6055;0;Alpnach Dorf;2663056.718;1197621.697;de
270521;0;OW;1401;Alpnach;Schlieren;3;6055;0;Alpnach Dorf;2663082.499;1197614.756;de
270522;0;OW;1401;Alpnach;Schlieren;5;6055;0;Alpnach Dorf;2663110.72;1197600.535;de
270523;0;OW;1401;Alpnach;Schlieren;7;6055;0;Alpnach Dorf;2663129.417;1197589.808;de
270524;0;OW;1401;Alpnach;Grabi;4;6055;0;Alpnach Dorf;2662887.201;1197928.103;de
270525;0;OW;1401;Alpnach;Grabi;3;6055;0;Alpnach Dorf;2663242.702;1197848.656;de
270527;0;OW;1401;Alpnach;Grabi;2;6055;0;Alpnach Dorf;2663379.521;1197957.27;de
270528;0;OW;1401;Alpnach;Brünigstrasse;60;6055;0;Alpnach Dorf;2663105.242;1198002.449;de
270529;0;OW;1401;Alpnach;Brünigstrasse;62;6055;0;Alpnach Dorf;2663077.017;1198007.077;de
270530;0;OW;1401;Alpnach;Stieg;1;6055;0;Alpnach Dorf;2663253.971;1198212.846;de
270531;0;OW;1401;Alpnach;Brünigstrasse;49;6055;0;Alpnach Dorf;2663209.72;1198248.799;de
270532;0;OW;1401;Alpnach;Brünigstrasse;47;6055;0;Alpnach Dorf;2663238.468;1198261.492;de
270533;0;OW;1401;Alpnach;Brünigstrasse;51;6055;0;Alpnach Dorf;2663224.747;1198247.305;de
270534;0;OW;1401;Alpnach;Brünigstrasse;53;6055;0;Alpnach Dorf;2663242.854;1198241.798;de
270535;0;OW;1401;Alpnach;Brünigstrasse;45;6055;0;Alpnach Dorf;2663262.362;1198360.294;de
270536;0;OW;1401;Alpnach;Brünigstrasse;43;6055;0;Alpnach Dorf;2663333;1198709;de
270537;0;OW;1401;Alpnach;Brünigstrasse;39;6055;0;Alpnach Dorf;2663344.756;1198820.099;de
270538;0;OW;1401;Alpnach;Hofmättelistrasse;2;6055;0;Alpnach Dorf;2663375.13;1198852.896;de
270539;0;OW;1401;Alpnach;Hofmättelistrasse;4;6055;0;Alpnach Dorf;2663404.331;1198836.045;de
270541;0;OW;1401;Alpnach;Hofmättelistrasse;6a;6055;0;Alpnach Dorf;2663452.456;1198859.592;de
270542;0;OW;1401;Alpnach;Dirnachen;1;6055;0;Alpnach Dorf;2663562.712;1198832.478;de
270543;0;OW;1401;Alpnach;Grunz;1;6055;0;Alpnach Dorf;2663585.337;1198597.918;de
270544;0;OW;1401;Alpnach;Grunz;2;6055;0;Alpnach Dorf;2663519.505;1198453.494;de
270545;0;OW;1401;Alpnach;Grunz;4;6055;0;Alpnach Dorf;2663462.918;1198379.34;de
270547;0;OW;1401;Alpnach;Staldeli;1;6055;0;Alpnach Dorf;2663477.657;1198082.303;de
270548;0;OW;1401;Alpnach;Zelgwald;3;6055;0;Alpnach Dorf;2663355.673;1197653.538;de
270549;0;OW;1401;Alpnach;Baumgartenstrasse;2;6055;0;Alpnach Dorf;2663157.593;1198810.691;de
270550;0;OW;1401;Alpnach;Baumgartenstrasse;4;6055;0;Alpnach Dorf;2663175.562;1198782.566;de
270551;0;OW;1401;Alpnach;Baumgartenstrasse;6;6055;0;Alpnach Dorf;2663177.857;1198740.985;de
270552;0;OW;1401;Alpnach;Baumgartenstrasse;8;6055;0;Alpnach Dorf;2663171.642;1198702.481;de
270553;0;OW;1401;Alpnach;Baumgartenstrasse;10;6055;0;Alpnach Dorf;2663136.469;1198712.482;de
270554;0;OW;1401;Alpnach;Baumgartenstrasse;12;6055;0;Alpnach Dorf;2663144.505;1198756.009;de
270555;0;OW;1401;Alpnach;Baumgartenstrasse;14;6055;0;Alpnach Dorf;2663124.186;1198748.365;de
270556;0;OW;1401;Alpnach;Baumgartenstrasse;16;6055;0;Alpnach Dorf;2663127.227;1198790.936;de
